# note,坏棒 总长1002mm 任意重度 铁头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,233
# time,2026-07-30 16:56:01
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,65
# bottom_index,111
# distance_mm,540
# threshold,500000
# peak_abs,5915095
index,raw24
0,620
1,836
2,676
3,332
4,635
5,579
6,171
7,611
8,387
9,227
10,-381
11,131
12,-197
13,-341
14,275
15,-413
16,-397
17,-37
18,-541
19,-101
20,-781
21,-276
22,-420
23,-940
24,-348
25,-796
26,-468
27,-660
28,-788
29,-1348
30,-1468
31,-1155
32,-1043
33,-1451
34,-1539
35,-1387
36,-1466
37,-1434
38,-1882
39,-938
40,-1698
41,-1306
42,-1313
43,-1561
44,-1417
45,-1833
46,-1160
47,-1216
48,-1560
49,-1240
50,-1120
51,-648
52,-1128
53,-1151
54,-1823
55,-2335
56,-3879
57,-5486
58,-6477
59,-8861
60,-29964
61,-128896
62,-337888
63,-570823
64,-792425
65,-1004584
66,-1206430
67,-1404403
68,-1598207
69,-1788948
70,-1974594
71,-2159353
72,-2338097
73,-2516851
74,-2687792
75,-2865256
76,-3036330
77,-3227360
78,-3262142
79,-3046559
80,-2831868
81,-2610930
82,-2400427
83,-2186278
84,-1977995
85,-1770178
86,-1566250
87,-1363754
88,-1165452
89,-968526
90,-775711
91,-587345
92,-399233
93,-219160
94,-34749
95,86807
96,43588
97,-105873
98,-299284
99,-464856
100,-563391
101,-541090
102,-383984
103,-197553
104,-16497
105,164353
106,341597
107,516659
108,688932
109,858976
110,1025983
111,1189802
112,1350417
113,1506396
114,1661204
115,1808609
116,1958596
117,2045709
118,1963595
119,1742748
120,1484663
121,1233138
122,984835
123,741939
124,501624
125,265403
126,30539
127,-202329
128,-433504
129,-661804
130,-881939
131,-1046863
132,-1087207
133,-1007378
134,-831487
135,-640234
136,-452516
137,-267413
138,-84044
139,96398
140,275643
141,450409
142,622898
143,792558
144,958717
145,1122064
146,1281559
147,1437875
148,1591403
149,1742185
150,1890052
151,2036549
152,2169893
153,2284780
154,2390237
155,2491825
156,2592329
157,2695292
158,2797787
159,2896774
160,2982596
161,3041672
162,3057509
163,3007144
164,2868681
165,2631666
166,2364577
167,2103800
168,1849200
169,1601078
170,1360874
171,1126420
172,896011
173,669525
174,446708
175,226829
176,10121
177,-204280
178,-416583
179,-625908
180,-837344
181,-1044993
182,-1266954
183,-1388207
184,-1227686
185,-1028752
186,-832210
187,-639469
188,-447343
189,-258464
190,-71136
191,113552
192,295002
193,474710
194,650484
195,823621
196,993064
197,1159463
198,1322290
199,1482320
200,1639299
201,1793451
202,1944040
203,2091859
204,2236259
205,2377178
206,2516128
207,2651869
208,2785865
209,2917109
210,3045833
211,3172933
212,3298466
213,3422335
214,3544158
215,3665221
216,3784430
217,3901976
218,4017531
219,4132617
220,4244296
221,4354962
222,4462823
223,4570246
224,4673104
225,4777709
226,4858694
227,4862869
228,4798171
229,4673786
230,4506455
231,4307369
232,4094243
233,3881575
234,3683046
235,3507532
236,3365440
237,3259157
238,3192495
239,3165233
240,3174527
241,3216779
242,3287035
243,3382121
244,3495533
245,3618466
246,3740336
247,3860616
248,3978864
249,4094683
250,4210007
251,4322725
252,4433813
253,4543264
254,4651189
255,4757605
256,4862017
257,4964679
258,5065633
259,5165767
260,5263432
261,5359966
262,5453999
263,5547461
264,5637728
265,5727920
266,5815693
267,5896023
268,5915095
269,5859589
270,5730682
271,5525046
272,5252620
273,4960339
274,4668557
275,4379507
276,4097172
277,3817864
278,3543894
279,3273614
280,3007590
281,2745767
282,2486736
283,2231960
284,1979144
285,1730286
286,1481395
287,1237574
288,999887
289,825197
290,778472
291,869833
292,1036047
293,1197304
294,1358798
295,1515968
296,1672015
297,1824571
298,1976372
299,2125715
300,2272496
301,2417074
302,2559139
303,2699107
304,2836233
305,2971383
306,3104132
307,3234953
308,3363326
309,3489532
310,3613762
311,3735281
312,3854729
313,3971466
314,4087357
315,4199450
316,4310698
317,4419516
318,4519496
319,4572480
320,4587122
321,4573402
322,4537324
323,4487682
324,4427638
325,4362250
326,4292325
327,4220337
328,4143630
329,4062916
330,3974236
331,3876847
332,3766782
333,3643802
334,3506357
335,3353025
336,3184904
337,3001795
338,2806525
339,2600006
340,2386601
341,2168637
342,1951260
343,1737622
344,1533018
345,1340303
346,1164651
347,1008165
348,874114
349,765215
350,683122
351,627806
352,600602
353,599872
354,624735
355,673643
356,745657
357,835702
358,943616
359,1064412
360,1196354
361,1335544
362,1479461
363,1625841
364,1770162
365,1911834
366,2047345
367,2175783
368,2293853
369,2402005
370,2496496
371,2578663
372,2644236
373,2694170
374,2727273
375,2743148
376,2740485
377,2719054
378,2678850
379,2619571
380,2541412
381,2444437
382,2330859
383,2198662
384,2051202
385,1888920
386,1714433
387,1529184
388,1337189
389,1140626
390,944310
391,750387
392,564968
393,391507
394,235763
395,101294
396,-7662
397,-86429
398,-130867
399,-138851
400,-107698
401,-35053
402,79176
403,234990
404,407769
405,577751
406,745097
407,910622
408,1071847
409,1231636
410,1388365
411,1542948
412,1693888
413,1843505
414,1989816
415,2134621
416,2276152
417,2416042
418,2553099
419,2688004
420,2821092
421,2951323
422,3079899
423,3206339
424,3330948
425,3453237
426,3573543
427,3692419
428,3809176
429,3924215
430,4033296
431,4124340
432,4200117
433,4261348
434,4306740
435,4338574
436,4353548
437,4352297
438,4333525
439,4296804
440,4240480
441,4165050
442,4070358
443,3955581
444,3822314
445,3669471
446,3501848
447,3318348
448,3122455
449,2915994
450,2702718
451,2484156
452,2263261
453,2043960
454,1827991
455,1618984
456,1419258
457,1231253
458,1057254
459,898773
460,756152
461,632507
462,526686
463,439222
464,370424
465,320451
466,288036
467,272737
468,273359
469,288462
470,316651
471,357556
472,408232
473,467519
474,534957
475,607612
476,685378
477,766750
478,850985
479,935097
480,1020503
481,1104250
482,1185307
483,1263002
484,1337256
485,1404661
486,1466282
487,1520487
488,1567365
489,1605294
490,1633154
491,1652402
492,1662305
493,1663718
494,1656579
495,1642680
496,1623200
497,1600146
498,1573902
499,1547758
500,1523585
501,1502839
502,1487136
503,1480122
504,1482853
505,1496680
506,1524506
507,1567888
508,1626888
509,1704018
510,1799009
511,1912446
