# note,坏棒 总长1000m 铁头 400
# rod_len_mm,
# defect_true_mm,400
# err_mm,-107
# time,2026-08-01 11:00:20
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,93
# impact_recalc,92
# impact_match,0
# defect_index,0
# bottom_index,0
# distance_mm,293
# threshold,0
# peak_abs,6076729
index,raw24
0,10948
1,10403
2,10962
3,10568
4,10199
5,10830
6,10676
7,11211
8,10746
9,10832
10,10439
11,10982
12,10308
13,11339
14,11290
15,10832
16,10159
17,11086
18,11164
19,10715
20,11170
21,11200
22,10887
23,10894
24,10820
25,11083
26,11257
27,11304
28,11703
29,11077
30,11372
31,11482
32,11385
33,11064
34,11302
35,11085
36,10660
37,10962
38,11073
39,11143
40,11758
41,11245
42,11035
43,11386
44,11401
45,11479
46,11334
47,11212
48,11123
49,11338
50,11160
51,11143
52,11725
53,12188
54,11994
55,10089
56,5088
57,-4641
58,-23264
59,-56501
60,-115279
61,-211528
62,-351695
63,-539444
64,-758914
65,-981221
66,-1203429
67,-1423322
68,-1638653
69,-1847845
70,-2050699
71,-2243681
72,-2402047
73,-2510682
74,-2605735
75,-2759737
76,-2952912
77,-3144824
78,-3331632
79,-3511953
80,-3686540
81,-3856370
82,-4021604
83,-4181961
84,-4339114
85,-4491632
86,-4643172
87,-4788861
88,-4937797
89,-5080074
90,-5231886
91,-5376167
92,-5536935
93,-5515219
94,-5265434
95,-5020151
96,-4770442
97,-4530292
98,-4288875
99,-4054855
100,-3819832
101,-3591806
102,-3364471
103,-3143141
104,-2922549
105,-2706952
106,-2494670
107,-2287437
108,-2081014
109,-1881952
110,-1683978
111,-1589572
112,-1653810
113,-1837049
114,-2052488
115,-2263142
116,-2470257
117,-2671732
118,-2868862
119,-3061999
120,-3251746
121,-3439789
122,-3625265
123,-3810478
124,-3987325
125,-4080086
126,-3952292
127,-3720538
128,-3493324
129,-3267113
130,-3044498
131,-2824511
132,-2607358
133,-2391792
134,-2179932
135,-1970202
136,-1764193
137,-1559794
138,-1360851
139,-1162837
140,-970479
141,-778785
142,-595162
143,-408977
144,-321791
145,-436664
146,-660538
147,-894930
148,-1123548
149,-1348835
150,-1568927
151,-1785671
152,-1998501
153,-2199417
154,-2348397
155,-2395622
156,-2351306
157,-2224274
158,-2037699
159,-1831562
160,-1630787
161,-1430676
162,-1235373
163,-1041902
164,-891175
165,-821882
166,-839950
167,-953071
168,-1147619
169,-1368423
170,-1589360
171,-1807510
172,-2019673
173,-2229138
174,-2433650
175,-2635585
176,-2833335
177,-3027838
178,-3219356
179,-3406299
180,-3591755
181,-3771661
182,-3949576
183,-4123462
184,-4294447
185,-4461642
186,-4625922
187,-4786853
188,-4943685
189,-5099401
190,-5251651
191,-5403610
192,-5552638
193,-5703512
194,-5851256
195,-5999574
196,-6076729
197,-5932627
198,-5673271
199,-5421115
200,-5169949
201,-4923174
202,-4679669
203,-4438962
204,-4201852
205,-3967459
206,-3736070
207,-3507574
208,-3282642
209,-3060529
210,-2842668
211,-2626457
212,-2413848
213,-2204721
214,-1997036
215,-1793464
216,-1591326
217,-1392899
218,-1196201
219,-1003087
220,-812933
221,-625489
222,-441213
223,-258631
224,-81240
225,96994
226,233998
227,262578
228,198202
229,49666
230,-161188
231,-391249
232,-619441
233,-845045
234,-1063334
235,-1268236
236,-1413954
237,-1469277
238,-1417378
239,-1253645
240,-1054603
241,-861235
242,-668730
243,-479328
244,-290365
245,-105178
246,78307
247,259217
248,437242
249,612628
250,784722
251,953050
252,1117877
253,1280461
254,1438961
255,1595729
256,1748278
257,1899033
258,2046441
259,2188343
260,2279148
261,2306238
262,2284844
263,2222325
264,2126166
265,2002898
266,1859542
267,1702763
268,1537571
269,1372215
270,1212088
271,1065588
272,938450
273,837407
274,768585
275,734539
276,737577
277,777071
278,849752
279,949977
280,1069941
281,1199530
282,1327152
283,1443198
284,1534253
285,1591482
286,1606664
287,1572420
288,1484852
289,1344022
290,1150138
291,915006
292,670870
293,426212
294,180832
295,-62718
296,-303622
297,-539889
298,-771367
299,-997561
300,-1214311
301,-1424451
302,-1613229
303,-1751256
304,-1830234
305,-1850595
306,-1808241
307,-1707100
308,-1544916
309,-1347343
310,-1149451
311,-955270
312,-762586
313,-572701
314,-384591
315,-199160
316,-15128
317,165618
318,344350
319,520308
320,692949
321,863216
322,1030647
323,1195201
324,1357887
325,1517249
326,1674704
327,1828547
328,1979988
329,2129026
330,2275335
331,2419033
332,2559833
333,2696393
334,2832904
335,2953790
336,3007789
337,2989774
338,2906673
339,2761854
340,2562469
