# note,坏棒 总长1000m 铁头 400
# rod_len_mm,
# defect_true_mm,400
# err_mm,-48
# time,2026-08-01 11:00:20
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,91
# impact_recalc,90
# impact_match,0
# defect_index,0
# bottom_index,0
# distance_mm,352
# threshold,0
# peak_abs,6001269
index,raw24
0,-4749
1,-4709
2,-4356
3,-4292
4,-4451
5,-4235
6,-4090
7,-4354
8,-4321
9,-4536
10,-4216
11,-4015
12,-4095
13,-3382
14,-3566
15,-3678
16,-3557
17,-2925
18,-3212
19,-2972
20,-3027
21,-2987
22,-3091
23,-2786
24,-2898
25,-2730
26,-2769
27,-2705
28,-2657
29,-3264
30,-2928
31,-2999
32,-3575
33,-3543
34,-2966
35,-3422
36,-3029
37,-3365
38,-2837
39,-3076
40,-2772
41,-2827
42,-2699
43,-2723
44,-2666
45,-2338
46,-2402
47,-2225
48,-2409
49,-2017
50,-2393
51,-2472
52,-3024
53,-4992
54,-7791
55,-13438
56,-25012
57,-46217
58,-82148
59,-139114
60,-223865
61,-339349
62,-494644
63,-693327
64,-914179
65,-1136835
66,-1360992
67,-1581490
68,-1796865
69,-2009046
70,-2216000
71,-2419034
72,-2617427
73,-2812963
74,-3003940
75,-3191189
76,-3373887
77,-3554164
78,-3730522
79,-3904386
80,-4075422
81,-4242900
82,-4409734
83,-4572588
84,-4735166
85,-4895484
86,-5056054
87,-5214749
88,-5370704
89,-5512961
90,-5562784
91,-5464697
92,-5239853
93,-4991830
94,-4749132
95,-4510009
96,-4273122
97,-4040408
98,-3809707
99,-3583210
100,-3358525
101,-3137499
102,-2918228
103,-2703840
104,-2491277
105,-2282173
106,-2077271
107,-1873993
108,-1675756
109,-1478760
110,-1286299
111,-1099558
112,-989264
113,-973495
114,-1030152
115,-1144347
116,-1294735
117,-1464305
118,-1634374
119,-1788303
120,-1909740
121,-1986715
122,-2004929
123,-1957316
124,-1832869
125,-1643477
126,-1443125
127,-1246876
128,-1051820
129,-859604
130,-670347
131,-482961
132,-298326
133,-115882
134,64973
135,242613
136,417519
137,590700
138,760556
139,927855
140,1092566
141,1253720
142,1412191
143,1568083
144,1720524
145,1870266
146,2017173
147,2158743
148,2242159
149,2245286
150,2184092
151,2062977
152,1896349
153,1690126
154,1457999
155,1213037
156,970217
157,728083
158,489666
159,254350
160,23519
161,-201428
162,-415971
163,-615576
164,-798869
165,-967956
166,-1127206
167,-1279484
168,-1429872
169,-1582497
170,-1742864
171,-1915067
172,-2101617
173,-2293529
174,-2487633
175,-2680233
176,-2874570
177,-3068235
178,-3259525
179,-3447439
180,-3631770
181,-3813662
182,-3992717
183,-4168485
184,-4340777
185,-4512039
186,-4679368
187,-4845805
188,-5008509
189,-5169410
190,-5327163
191,-5483336
192,-5638147
193,-5785691
194,-5922080
195,-6001269
196,-5986793
197,-5871854
198,-5656745
199,-5402615
200,-5157139
201,-4911726
202,-4672118
203,-4433308
204,-4198935
205,-3967238
206,-3738346
207,-3512569
208,-3289325
209,-3070003
210,-2852876
211,-2639520
212,-2427262
213,-2219093
214,-2013215
215,-1811249
216,-1610244
217,-1413679
218,-1217458
219,-1025486
220,-835369
221,-647571
222,-463380
223,-280195
224,-101105
225,77036
226,251274
227,423604
228,591800
229,758648
230,895899
231,994686
232,1067876
233,1121842
234,1165161
235,1207163
236,1254647
237,1313934
238,1391998
239,1493588
240,1621677
241,1769375
242,1919007
243,2065981
244,2210641
245,2352915
246,2493892
247,2631963
248,2768594
249,2902936
250,3035590
251,3166339
252,3294201
253,3421502
254,3545365
255,3668372
256,3788996
257,3907894
258,4024672
259,4139005
260,4252596
261,4350909
262,4408242
263,4430448
264,4419131
265,4376919
266,4308889
267,4216395
268,4106120
269,3979787
270,3843717
271,3698840
272,3550324
273,3399443
274,3248500
275,3098303
276,2949477
277,2801461
278,2654079
279,2506451
280,2354785
281,2200226
282,2039037
283,1869972
284,1691488
285,1504489
286,1307938
287,1102946
288,890699
289,674671
290,455556
291,239061
292,27255
293,-175452
294,-364558
295,-537106
296,-689448
297,-819820
298,-924536
299,-1004671
300,-1057629
301,-1084179
302,-1082951
303,-1055355
304,-1001706
305,-923928
306,-823615
307,-700994
308,-559109
309,-399392
310,-222928
311,-41636
312,137849
313,314944
314,488873
315,659750
316,828125
317,994640
318,1156703
319,1317481
320,1475609
321,1630620
322,1782965
323,1933660
324,2080736
325,2226154
326,2369794
327,2509457
328,2648310
329,2783027
330,2918199
331,3036371
332,3125192
333,3187603
334,3222454
335,3230804
336,3211986
337,3168642
338,3101607
339,3013244
340,2906572
341,2784858
342,2650670
343,2508106
344,2359656
345,2210520
346,2061770
347,1919390
348,1784116
349,1658818
350,1545216
351,1446283
352,1361674
353,1292588
354,1238990
355,1200887
356,1176709
357,1165813
358,1166343
359,1176896
360,1194472
361,1219039
362,1245962
363,1275858
364,1304414
365,1332303
366,1356292
367,1375950
368,1389575
369,1397301
370,1397386
371,1390104
372,1374894
373,1351590
374,1321241
375,1282632
376,1237483
377,1185604
378,1127635
379,1065130
380,996784
381,923654
382,847077
383,766510
384,683392
385,596301
386,506108
387,412662
388,316500
389,216925
390,114195
391,6949
392,-103092
393,-217072
394,-335669
395,-457796
396,-585140
397,-715333
398,-849525
399,-986350
400,-1126941
401,-1268940
402,-1412441
403,-1556068
404,-1699910
405,-1841703
406,-1981158
407,-2116652
408,-2246898
409,-2371719
410,-2487950
411,-2596830
412,-2694593
413,-2782768
414,-2857541
415,-2920624
416,-2970163
417,-3006305
418,-3026922
419,-3033784
420,-3025510
421,-3001892
422,-2964598
423,-2911308
424,-2845409
425,-2764429
426,-2673044
427,-2568237
428,-2453180
429,-2329112
430,-2197396
431,-2058360
432,-1914517
433,-1767731
434,-1617587
435,-1467910
436,-1319522
437,-1173825
438,-1031778
439,-895644
440,-765551
441,-643777
442,-530443
443,-427354
444,-333254
445,-250245
446,-177782
447,-116353
448,-66026
449,-25962
450,4297
451,25216
452,37037
453,41473
454,38476
455,29655
456,15627
457,-2711
458,-24030
459,-46795
460,-69934
461,-93373
462,-114770
463,-133844
464,-149275
465,-161033
466,-166453
467,-166825
468,-160685
469,-147673
470,-127279
471,-100384
472,-66747
473,-26043
474,18928
475,69390
476,123149
477,179414
478,236560
479,294083
480,349496
481,401837
482,450476
483,493077
484,529457
485,557760
486,577300
487,587621
488,588638
489,579278
490,560199
491,531147
492,491458
493,442702
494,385944
495,319345
496,246522
497,167051
498,81839
499,-8395
500,-101642
501,-198374
502,-296461
503,-396985
504,-497465
505,-597452
506,-698019
507,-796966
508,-894660
509,-990567
510,-1084990
511,-1178026
