# note,坏棒 总长1000m 铁头 400
# rod_len_mm,
# defect_true_mm,400
# err_mm,422
# time,2026-08-01 11:00:13
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,99
# impact_recalc,99
# impact_match,1
# defect_index,0
# bottom_index,0
# distance_mm,822
# threshold,0
# peak_abs,6132694
index,raw24
0,1126
1,574
2,966
3,1030
4,822
5,902
6,573
7,621
8,573
9,797
10,461
11,549
12,157
13,621
14,901
15,597
16,493
17,21
18,324
19,-140
20,268
21,484
22,180
23,-148
24,-180
25,196
26,164
27,132
28,124
29,468
30,164
31,-148
32,-484
33,164
34,196
35,-52
36,20
37,-84
38,-188
39,-172
40,-92
41,-140
42,-20
43,-356
44,-596
45,-555
46,-267
47,-171
48,-59
49,2837
50,12996
51,32899
52,65167
53,106591
54,161754
55,231446
56,296802
57,337373
58,345020
59,295098
60,180366
61,-11848
62,-246270
63,-482368
64,-718589
65,-950022
66,-1177802
67,-1400658
68,-1620775
69,-1835897
70,-2048353
71,-2256063
72,-2461468
73,-2662063
74,-2855626
75,-3043157
76,-3226178
77,-3402560
78,-3577521
79,-3746812
80,-3913779
81,-4078413
82,-4240491
83,-4399413
84,-4554316
85,-4705488
86,-4850626
87,-4994962
88,-5133200
89,-5271581
90,-5403914
91,-5528038
92,-5642827
93,-5747395
94,-5840701
95,-5925716
96,-6000593
97,-6061596
98,-6109368
99,-6132694
100,-6128458
101,-6084566
102,-5996967
103,-5859251
104,-5671071
105,-5432811
106,-5185972
107,-4943867
108,-4704407
109,-4469345
110,-4236104
111,-4007002
112,-3780113
113,-3557900
114,-3336825
115,-3120242
116,-2905909
117,-2694746
118,-2486698
119,-2281658
120,-2079291
121,-1878982
122,-1682040
123,-1487067
124,-1295341
125,-1105255
126,-917920
127,-732064
128,-549271
129,-367924
130,-189431
131,-11928
132,162994
133,336142
134,506741
135,675127
136,840828
137,1003726
138,1164659
139,1323149
140,1479292
141,1632935
142,1784352
143,1932526
144,2079050
145,2222444
146,2364213
147,2503956
148,2640514
149,2775408
150,2897325
151,2985356
152,3041879
153,3068260
154,3061381
155,3023144
156,2953238
157,2852622
158,2721986
159,2561445
160,2370685
161,2151355
162,1906237
163,1653908
164,1401618
165,1148687
166,896083
167,644197
168,396239
169,150478
170,-91372
171,-331129
172,-565889
173,-797587
174,-1024858
175,-1248453
176,-1468517
177,-1684945
178,-1897828
179,-2107572
180,-2313059
181,-2512832
182,-2705709
183,-2892819
184,-3071978
185,-3233835
186,-3362640
187,-3457710
188,-3520040
189,-3547250
190,-3541505
191,-3500633
192,-3426141
193,-3314403
194,-3170142
195,-2988139
196,-2779503
197,-2566635
198,-2356282
199,-2148706
200,-1944508
201,-1742087
202,-1542810
203,-1346006
204,-1150617
205,-959069
206,-768648
207,-581330
208,-395835
209,-213019
210,-31000
211,147795
212,324425
213,498994
214,669765
215,838499
216,1004525
217,1168002
218,1328203
219,1486873
220,1642484
221,1795467
222,1945640
223,2094114
224,2239899
225,2383249
226,2524582
227,2663602
228,2799573
229,2934143
230,3066065
231,3195867
232,3323757
233,3448919
234,3573258
235,3693854
236,3814115
237,3931377
238,4047153
239,4161483
240,4269279
241,4362062
242,4445194
243,4520115
244,4589307
245,4655723
246,4718243
247,4781267
248,4844603
249,4909932
250,4976988
251,5046685
252,5118381
253,5190972
254,5265658
255,5338455
256,5410308
257,5477375
258,5539794
259,5593654
260,5637619
261,5669291
262,5687023
263,5689169
264,5675138
265,5642382
266,5591293
267,5521450
268,5431024
269,5323497
270,5196391
271,5053349
272,4892956
273,4719087
274,4530159
275,4329326
276,4117285
277,3895863
278,3665443
279,3428716
280,3186409
281,2939588
282,2689941
283,2440637
284,2193331
285,1947855
286,1706153
287,1467921
