# note,坏棒 总长1000m 铁头 400
# rod_len_mm,
# defect_true_mm,400
# err_mm,495
# time,2026-08-01 11:00:43
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,88
# impact_recalc,87
# impact_match,0
# defect_index,0
# bottom_index,0
# distance_mm,895
# threshold,0
# peak_abs,5494875
index,raw24
0,7287
1,7662
2,7213
3,7460
4,7747
5,7834
6,7417
7,7168
8,7615
9,7310
10,7109
11,7509
12,6964
13,6451
14,6474
15,6609
16,7112
17,6599
18,7151
19,6726
20,6869
21,6692
22,7387
23,6634
24,6681
25,6673
26,7040
27,6471
28,6766
29,6749
30,6428
31,5900
32,6443
33,6434
34,6353
35,6600
36,6312
37,5911
38,6030
39,5829
40,6141
41,5596
42,6067
43,5746
44,5738
45,5657
46,5792
47,6144
48,6007
49,6622
50,7069
51,6388
52,7148
53,11115
54,22505
55,38775
56,52186
57,50347
58,21245
59,-38669
60,-130481
61,-247849
62,-392010
63,-566674
64,-774749
65,-995239
66,-1217581
67,-1440361
68,-1659737
69,-1873950
70,-2084993
71,-2291803
72,-2495483
73,-2695106
74,-2892041
75,-3084920
76,-3275128
77,-3462048
78,-3646209
79,-3826716
80,-4004537
81,-4180464
82,-4352130
83,-4523743
84,-4688534
85,-4847402
86,-4978794
87,-5037642
88,-5009803
89,-4898464
90,-4703114
91,-4466188
92,-4231051
93,-3999222
94,-3771006
95,-3545306
96,-3323489
97,-3103971
98,-2888488
99,-2675152
100,-2465121
101,-2258348
102,-2054936
103,-1854349
104,-1656355
105,-1489497
106,-1364411
107,-1265876
108,-1185114
109,-1113593
110,-1044545
111,-972954
112,-897947
113,-816405
114,-728202
115,-632401
116,-525324
117,-402923
118,-261402
119,-95690
120,81817
121,257263
122,429888
123,600772
124,768682
125,934540
126,1097250
127,1257740
128,1416027
129,1571742
130,1724822
131,1876131
132,2024214
133,2170703
134,2315238
135,2457252
136,2596592
137,2734123
138,2869245
139,3001311
140,3131304
141,3259538
142,3385340
143,3509159
144,3620922
145,3690360
146,3725622
147,3730183
148,3711312
149,3672371
150,3616274
151,3548753
152,3468424
153,3378448
154,3275388
155,3159772
156,3026266
157,2874377
158,2697330
159,2496817
160,2264544
161,2012779
162,1758390
163,1501447
164,1245176
165,990784
166,739935
167,492580
168,247688
