# note,坏棒 总长1000m 铁头 400
# rod_len_mm,
# defect_true_mm,400
# err_mm,-48
# time,2026-08-01 11:00:24
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,92
# impact_recalc,91
# impact_match,0
# defect_index,0
# bottom_index,0
# distance_mm,352
# threshold,0
# peak_abs,5898978
index,raw24
0,5236
1,5364
2,5091
3,5106
4,5050
5,5409
6,4952
7,5256
8,5535
9,5342
10,5582
11,5005
12,5420
13,5524
14,5379
15,5362
16,5514
17,5265
18,5248
19,5472
20,5519
21,5670
22,5270
23,5605
24,5540
25,5492
26,5723
27,5314
28,5473
29,5577
30,5672
31,5279
32,5135
33,5158
34,5429
35,5837
36,5692
37,5131
38,4507
39,4762
40,4561
41,4649
42,3976
43,4336
44,4423
45,4127
46,3974
47,3662
48,4661
49,3893
50,4308
51,4556
52,4667
53,4922
54,5378
55,5425
56,4992
57,6640
58,2703
59,-23457
60,-80142
61,-181685
62,-323454
63,-509279
64,-727553
65,-951080
66,-1177276
67,-1400716
68,-1620425
69,-1836131
70,-2046139
71,-2253289
72,-2455102
73,-2653451
74,-2846719
75,-3036203
76,-3221768
77,-3403743
78,-3582840
79,-3758626
80,-3932183
81,-4102367
82,-4271467
83,-4437217
84,-4602884
85,-4764834
86,-4927044
87,-5086818
88,-5246030
89,-5401661
90,-5527666
91,-5542351
92,-5419058
93,-5185661
94,-4938284
95,-4696849
96,-4457596
97,-4222787
98,-3989568
99,-3760001
100,-3532806
101,-3309871
102,-3088875
103,-2870713
104,-2655835
105,-2444655
106,-2235508
107,-2030771
108,-1828636
109,-1629300
110,-1433429
111,-1241110
112,-1049039
113,-887079
114,-824723
115,-850030
116,-944006
117,-1084795
118,-1253134
119,-1425293
120,-1583199
121,-1710342
122,-1790189
123,-1816227
124,-1779205
125,-1677516
126,-1505607
127,-1307375
128,-1112416
129,-918968
130,-728632
131,-540303
132,-355381
133,-171625
134,9436
135,188187
136,364260
137,537959
138,708549
139,877023
140,1042156
141,1205101
142,1365225
143,1522555
144,1677153
145,1828812
146,1977757
147,2123228
148,2267504
149,2407916
150,2540254
151,2609735
152,2604369
153,2534227
154,2404974
155,2223584
156,1998009
157,1746029
158,1493711
159,1240849
160,990818
161,742337
162,497422
163,254625
164,16730
165,-216832
166,-445861
167,-670207
168,-889861
169,-1104792
170,-1315922
171,-1524577
172,-1730487
173,-1934484
174,-2137239
175,-2337691
176,-2539261
177,-2738143
178,-2934753
179,-3127915
180,-3317293
181,-3503384
182,-3685932
183,-3867418
184,-4044242
185,-4219972
186,-4391185
187,-4561225
188,-4728100
189,-4893603
190,-5055382
191,-5216029
192,-5373224
193,-5529528
194,-5679661
195,-5816336
196,-5898978
197,-5887730
198,-5786027
199,-5581744
200,-5331695
201,-5084532
202,-4841680
203,-4601625
204,-4365063
205,-4130346
206,-3899818
207,-3671686
208,-3446309
209,-3224521
210,-3004655
211,-2789312
212,-2575220
213,-2364729
214,-2156601
215,-1952009
216,-1749163
217,-1549174
218,-1351672
219,-1156547
220,-964710
221,-774761
222,-587466
223,-402402
224,-220393
225,-39830
226,137127
227,312006
228,483960
229,652485
230,818541
231,981609
232,1142825
233,1286262
234,1400257
235,1496878
236,1582175
237,1664398
238,1748811
239,1841757
240,1948780
241,2071742
242,2211234
243,2352820
244,2493228
245,2630132
246,2766403
247,2900361
248,3032191
249,3163061
250,3290595
251,3417809
252,3541832
253,3665104
254,3785792
255,3905626
256,4022277
257,4139290
258,4252097
259,4364586
260,4474397
261,4583955
262,4689835
263,4793383
264,4868494
265,4904211
266,4908085
267,4878917
268,4824298
269,4742829
270,4642282
271,4523483
272,4391571
273,4248467
274,4097772
275,3941336
276,3779183
277,3614002
278,3443481
279,3268788
280,3087981
281,2899692
282,2702954
283,2496312
284,2278703
285,2049433
286,1810399
287,1567418
288,1325067
289,1084753
290,845709
291,609701
292,376651
293,146797
294,-76989
295,-293724
296,-489584
297,-659828
298,-802443
299,-915530
300,-998298
301,-1051272
302,-1073376
303,-1067028
304,-1032274
305,-972996
306,-889021
307,-783425
308,-658169
309,-514465
310,-355826
311,-182623
312,-2744
313,176424
314,352794
315,526175
316,696823
317,865026
318,1029480
319,1192163
320,1351465
321,1508884
322,1662820
323,1814737
324,1964363
325,2111124
326,2256218
327,2398847
328,2538858
329,2676516
330,2812541
331,2945782
332,3067734
333,3160232
334,3226334
335,3262468
336,3272726
337,3254830
338,3211801
339,3144665
340,3056873
341,2950492
342,2828363
343,2694922
344,2552913
345,2406058
346,2258516
347,2112696
348,1971750
349,1838645
350,1715077
351,1603140
352,1504832
353,1419352
354,1348779
355,1292838
356,1250200
357,1220104
358,1202595
359,1195736
360,1197198
361,1205812
362,1220489
363,1238900
364,1258620
365,1279899
366,1299086
367,1317216
368,1330695
369,1340973
370,1345641
371,1345405
372,1338072
373,1325205
374,1306331
375,1280732
376,1249527
377,1211223
378,1168947
379,1119636
380,1066844
381,1008065
382,945214
383,878163
384,806896
385,731229
386,651068
387,567212
388,478423
389,385509
390,287342
391,184283
392,75828
393,-39197
394,-159104
395,-285381
396,-417570
397,-555951
398,-700995
399,-850190
400,-1006070
401,-1166139
402,-1330373
403,-1496858
404,-1666115
405,-1836776
406,-2006976
407,-2176651
408,-2343689
409,-2507227
410,-2665737
411,-2818196
412,-2961611
413,-3097218
414,-3221200
415,-3334655
416,-3434392
417,-3520540
418,-3591559
419,-3647032
420,-3686219
421,-3708161
422,-3713836
423,-3700623
424,-3671723
425,-3624219
426,-3560392
427,-3479830
428,-3384885
429,-3273920
430,-3149968
431,-3014856
432,-2869808
433,-2715505
434,-2554478
435,-2389270
436,-2220794
437,-2052299
438,-1883393
439,-1717635
440,-1555305
441,-1399779
442,-1248968
443,-1107264
444,-972681
445,-847186
446,-731178
447,-624297
448,-528333
449,-440300
450,-362855
451,-295274
452,-236934
453,-187529
454,-147378
455,-115720
456,-92130
457,-75263
458,-65038
459,-59814
460,-59150
461,-61631
462,-66432
463,-71720
464,-76183
465,-79573
466,-79260
467,-74266
468,-64513
469,-48673
470,-26723
471,2880
472,38880
473,83043
474,133425
475,191041
476,252585
477,320210
478,390755
479,463580
480,537779
481,611529
482,682887
483,750219
484,813296
485,869948
486,919346
487,958762
488,989453
489,1008956
490,1017929
491,1014533
492,1000297
493,974455
494,936512
495,888037
496,829041
497,761244
498,684087
499,599267
500,507514
501,408940
502,306650
503,198405
504,86772
505,-27886
506,-145355
507,-264337
508,-385241
509,-507778
510,-631124
511,-755215
