# note,坏棒 总长1000m 铁头 400
# rod_len_mm,
# defect_true_mm,400
# err_mm,
# time,2026-08-01 11:00:14
# points,512
# state,NORMAL
# confidence,LOW
# result_ready,1
# impact_index,90
# impact_recalc,89
# impact_match,0
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,0
# peak_abs,6025499
index,raw24
0,-3006
1,-2893
2,-2589
3,-2757
4,-2628
5,-3060
6,-2436
7,-2867
8,-2555
9,-3067
10,-2730
11,-2386
12,-2833
13,-3009
14,-3049
15,-2632
16,-2960
17,-3064
18,-2847
19,-2727
20,-2663
21,-2982
22,-2974
23,-3021
24,-2325
25,-2637
26,-2140
27,-2220
28,-2716
29,-2532
30,-2691
31,-2427
32,-2475
33,-2562
34,-2346
35,-2370
36,-2617
37,-2393
38,-2809
39,-2480
40,-2096
41,-2312
42,-2911
43,-2559
44,-3039
45,-3286
46,-3726
47,-5421
48,-8261
49,-13372
50,-19922
51,-27664
52,-36812
53,-47008
54,-59202
55,-72859
56,-88682
57,-110751
58,-144809
59,-193648
60,-264888
61,-361992
62,-490468
63,-651320
64,-846032
65,-1060153
66,-1276711
67,-1494660
68,-1712221
69,-1926012
70,-2136361
71,-2342812
72,-2545758
73,-2745959
74,-2941984
75,-3134913
76,-3324674
77,-3512028
78,-3695496
79,-3876053
80,-4048899
81,-4215757
82,-4372426
83,-4507269
84,-4607614
85,-4683356
86,-4736544
87,-4772798
88,-4794943
89,-4803406
90,-4803092
91,-4792449
92,-4776824
93,-4754649
94,-4730021
95,-4698355
96,-4663118
97,-4622173
98,-4575896
99,-4527850
100,-4476657
101,-4424239
102,-4372259
103,-4322877
104,-4273973
105,-4227115
106,-4179855
107,-4132665
108,-4082841
109,-4030758
110,-3970178
111,-3897717
112,-3810706
113,-3701552
114,-3568357
115,-3405089
116,-3210905
117,-2996033
118,-2783276
119,-2572392
120,-2365094
121,-2159669
122,-1956837
123,-1756542
124,-1559064
125,-1363682
126,-1170459
127,-980108
128,-791501
129,-606068
130,-421434
131,-240135
132,-60633
133,116190
134,291368
135,463212
136,633428
137,800271
138,963997
139,1125655
140,1284014
141,1440681
142,1593609
143,1744878
144,1893761
145,2039930
146,2178393
147,2303327
148,2419494
149,2526063
150,2623306
151,2711786
152,2790591
153,2860922
154,2924133
155,2980576
156,3029996
157,3074595
158,3114371
159,3149423
160,3180943
161,3207538
162,3228803
