# note,坏棒 总长1000m 铁头 400
# rod_len_mm,
# defect_true_mm,400
# err_mm,
# time,2026-08-01 11:00:24
# points,512
# state,NORMAL
# confidence,LOW
# result_ready,1
# impact_index,88
# impact_recalc,87
# impact_match,0
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,0
# peak_abs,6309367
index,raw24
0,3481
1,3889
2,3888
3,3896
4,3583
5,3407
6,3663
7,3222
8,3086
9,2965
10,3205
11,3885
12,3540
13,3644
14,4131
15,3763
16,4250
17,4250
18,3945
19,4625
20,4096
21,4375
22,3591
23,3782
24,3750
25,4125
26,3613
27,3692
28,3476
29,3764
30,3579
31,3875
32,3610
33,3706
34,3681
35,3521
36,3560
37,3376
38,3303
39,3375
40,3151
41,3374
42,3310
43,3525
44,3005
45,3613
46,2964
47,3276
48,3467
49,3403
50,3370
51,3794
52,3658
53,3801
54,3129
55,2768
56,3096
57,3263
58,-6489
59,-47784
60,-135674
61,-287986
62,-500391
63,-730586
64,-961328
65,-1188491
66,-1411962
67,-1629765
68,-1844343
69,-2053717
70,-2259923
71,-2463431
72,-2661786
73,-2859629
74,-3051560
75,-3242299
76,-3429368
77,-3614645
78,-3796980
79,-3976932
80,-4151711
81,-4318180
82,-4476053
83,-4610034
84,-4705072
85,-4764897
86,-4796460
87,-4804122
88,-4792936
89,-4767295
90,-4732593
91,-4687799
92,-4638427
93,-4580276
94,-4517357
95,-4446366
96,-4366751
97,-4279618
98,-4185056
99,-4086313
100,-3983094
101,-3880952
102,-3779094
103,-3683153
104,-3588351
105,-3497305
106,-3403246
107,-3299687
108,-3181012
109,-3039919
110,-2872340
111,-2674598
112,-2465743
113,-2259426
114,-2056094
115,-1853739
116,-1655849
117,-1458487
118,-1265237
119,-1072162
120,-882903
121,-695340
122,-509807
123,-326201
124,-144337
125,34305
126,211405
127,385467
128,557316
129,726152
130,892815
131,1055594
132,1215793
133,1374029
134,1529573
135,1682306
136,1832637
137,1980349
138,2125060
139,2268968
140,2408603
141,2547853
142,2684286
143,2818902
144,2950566
145,3081038
146,3209030
147,3336030
148,3460175
149,3583376
150,3704491
151,3823351
152,3940316
153,4056355
154,4170828
155,4282543
156,4390380
157,4481772
158,4556537
159,4611149
160,4647282
161,4660963
162,4652130
163,4619682
164,4562206
165,4479065
166,4366046
167,4223921
168,4047677
169,3838575
170,3592627
171,3323212
172,3051158
173,2778938
174,2506807
175,2237877
176,1972731
177,1711659
178,1454010
179,1199464
180,948814
181,700330
182,455396
183,212045
184,-27861
185,-265658
186,-499977
187,-731156
188,-959003
189,-1183310
190,-1403469
191,-1614418
192,-1816669
193,-1994775
194,-2119308
195,-2188529
196,-2202574
197,-2163737
198,-2072017
199,-1931340
200,-1745240
201,-1543651
202,-1345230
203,-1149210
204,-955334
205,-763945
206,-575908
207,-388382
208,-204734
209,-21829
210,157989
211,334834
212,509041
213,680379
214,849624
215,1014600
216,1177844
217,1338453
218,1495945
219,1651259
220,1804105
221,1953893
222,2101510
223,2246782
224,2390563
225,2531432
226,2670051
227,2806581
228,2941478
229,3073719
230,3204136
231,3332600
232,3459098
233,3584627
234,3706774
235,3828441
236,3947118
237,4064732
238,4180564
239,4294782
240,4406513
241,4517135
242,4625936
243,4732843
244,4838945
245,4942507
246,5045311
247,5145736
248,5245467
249,5342643
250,5439183
251,5533791
252,5627251
253,5719412
254,5810050
255,5899477
256,5987381
257,6073058
258,6143909
259,6201871
260,6245697
261,6279207
262,6299704
263,6309367
264,6307917
265,6295883
266,6273523
267,6240925
