# note,坏棒 总长1000 轻轻敲 塑料头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-524
# time,2026-07-30 17:13:47
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,31
# bottom_index,123
# distance_mm,276
# threshold,500000
# peak_abs,5108715
index,raw24
0,3820
1,3836
2,3859
3,3451
4,3442
5,3834
6,3545
7,3473
8,3376
9,3208
10,3152
11,3167
12,2623
13,2878
14,3382
15,3158
16,2565
17,2765
18,2061
19,2172
20,1860
21,2164
22,1603
23,2083
24,1267
25,1043
26,899
27,538
28,394
29,-214
30,-502
31,-974
32,-901
33,-1309
34,-1837
35,-2357
36,-3797
37,-5620
38,-7643
39,-11002
40,-14257
41,-19759
42,-25557
43,-32370
44,-38766
45,-47145
46,-54259
47,-62149
48,-69221
49,-77757
50,-85587
51,-93505
52,-100749
53,-108545
54,-117620
55,-130133
56,-145853
57,-166516
58,-193015
59,-227400
60,-271388
61,-332283
62,-423466
63,-552902
64,-729699
65,-939058
66,-1151639
67,-1365307
68,-1577692
69,-1787019
70,-1991169
71,-2192982
72,-2390498
73,-2584463
74,-2773107
75,-2960048
76,-3143567
77,-3325767
78,-3504593
79,-3678830
80,-3849740
81,-4014343
82,-4176612
83,-4334055
84,-4485958
85,-4631730
86,-4768525
87,-4887670
88,-4983210
89,-5054305
90,-5092968
91,-5108715
92,-5093155
93,-5047989
94,-4966493
95,-4851423
96,-4700775
97,-4523305
98,-4313193
99,-4087754
100,-3862023
101,-3638888
102,-3419347
103,-3202242
104,-2988339
105,-2775878
106,-2568051
107,-2361858
108,-2158058
109,-1956770
110,-1758251
111,-1562461
112,-1368526
113,-1176639
114,-987175
115,-800727
116,-615285
117,-432706
118,-251957
119,-73326
120,103163
121,276958
122,448341
123,616262
124,781435
125,944171
126,1104352
127,1261641
128,1407719
129,1521291
130,1600761
131,1647950
132,1669317
133,1672001
134,1669853
135,1670313
136,1676749
137,1686216
138,1696219
139,1701508
140,1699724
141,1691292
142,1676238
143,1654865
144,1625959
145,1590233
146,1547663
147,1496482
148,1438203
149,1375067
150,1308932
151,1240348
152,1171932
153,1102749
154,1035167
155,969032
156,906362
157,847811
158,793068
159,742851
160,693888
161,647708
162,600628
163,551323
164,499632
165,444955
166,385492
167,319773
168,245342
169,158120
170,58981
171,-53130
172,-177732
173,-314654
174,-460864
175,-616599
176,-778724
177,-946749
178,-1119777
179,-1296433
180,-1474802
181,-1655134
182,-1836268
183,-2016508
184,-2196126
185,-2372922
186,-2547096
187,-2717097
188,-2883197
189,-3041710
190,-3193402
191,-3333780
192,-3464237
193,-3581558
194,-3683985
195,-3769680
196,-3836651
197,-3883327
198,-3906293
199,-3906848
200,-3881131
201,-3830369
202,-3750662
203,-3644340
204,-3509023
205,-3346139
206,-3153938
207,-2941777
208,-2728986
209,-2518853
210,-2311969
211,-2106999
212,-1905990
213,-1705293
214,-1508653
215,-1313021
216,-1120669
217,-929764
218,-741282
219,-555224
220,-371180
221,-189751
222,-9311
223,167682
224,343445
225,515323
226,684708
227,851785
228,1015673
229,1176637
230,1335125
231,1490250
232,1644012
233,1794203
234,1941944
235,2087099
236,2230637
237,2371084
238,2508771
239,2644505
240,2777078
241,2908827
242,3036496
243,3164357
244,3282443
245,3372242
246,3433966
247,3470755
248,3484539
249,3475330
250,3445202
251,3395021
252,3326767
253,3241113
254,3141773
255,3027805
256,2902892
257,2767177
258,2624032
259,2473991
260,2318793
261,2160854
262,2000718
263,1840626
264,1680737
265,1523924
266,1368746
267,1218267
268,1071174
269,929028
270,792434
271,661001
272,534545
273,414247
274,299845
275,191656
276,88793
277,-9202
278,-101681
279,-189004
280,-272149
281,-351308
282,-425937
283,-498645
284,-566616
285,-632019
286,-693078
287,-751721
288,-805806
289,-856723
290,-902579
291,-945020
292,-982081
293,-1013673
294,-1040213
295,-1060790
296,-1076549
297,-1084761
298,-1088309
299,-1084288
300,-1073500
301,-1055721
302,-1030344
303,-998210
304,-959320
305,-912699
306,-858964
307,-798459
308,-732233
309,-658608
310,-578751
311,-493377
312,-401037
313,-303884
314,-201030
315,-92582
316,20949
317,138875
318,261362
319,388034
320,517603
321,650755
322,785612
323,922508
324,1060995
325,1200498
326,1339759
327,1479132
328,1617039
329,1754690
330,1889876
331,2022789
332,2153062
333,2279559
334,2401857
335,2519348
336,2631976
337,2738055
338,2839296
339,2933182
340,3021344
341,3101151
342,3173180
343,3238209
344,3293798
345,3341236
346,3381148
347,3412303
348,3434358
349,3448299
350,3451878
351,3447465
352,3432844
353,3410529
354,3377185
355,3336140
356,3284789
357,3224044
358,3154747
359,3076137
360,2990250
361,2895109
362,2792243
363,2680959
364,2563367
365,2438558
366,2308125
367,2172083
368,2031322
369,1886026
370,1737643
371,1586135
372,1432118
373,1277143
374,1121563
375,965842
376,811148
377,657913
378,506353
379,358363
380,213671
381,72621
382,-63820
383,-195380
384,-321292
385,-441933
386,-556247
387,-664643
388,-766458
389,-862916
390,-951747
391,-1035591
392,-1112040
393,-1183073
394,-1247648
395,-1306992
396,-1360464
397,-1408586
398,-1451942
399,-1489501
400,-1522711
401,-1551109
402,-1575688
403,-1595903
404,-1612741
405,-1625120
406,-1634209
407,-1640450
408,-1643962
409,-1644049
410,-1641624
411,-1636864
412,-1629640
413,-1621697
414,-1610027
415,-1598198
416,-1584459
417,-1569866
418,-1553514
419,-1537237
420,-1519697
421,-1501951
422,-1484848
423,-1467075
424,-1449008
425,-1431127
426,-1414424
427,-1397043
428,-1380833
429,-1364888
430,-1350314
431,-1335101
432,-1321402
433,-1308280
434,-1295409
435,-1283707
436,-1272214
437,-1261819
438,-1252137
439,-1242304
440,-1233968
441,-1226225
442,-1219148
443,-1212823
444,-1207435
445,-1202911
446,-1198740
447,-1195938
448,-1194288
449,-1193078
450,-1192469
451,-1193275
452,-1194753
453,-1197264
454,-1199717
455,-1203947
456,-1207280
457,-1212181
458,-1217217
459,-1223204
460,-1229807
461,-1237672
462,-1246049
463,-1257337
464,-1269720
465,-1284573
466,-1301288
467,-1321273
468,-1343200
469,-1366668
470,-1391493
471,-1418347
472,-1447542
473,-1476557
474,-1506777
475,-1538953
476,-1571205
477,-1606133
478,-1641137
479,-1677985
480,-1715988
481,-1755227
482,-1794700
483,-1835377
484,-1876777
485,-1919004
486,-1960570
487,-2002154
488,-2044350
489,-2085124
490,-2125694
491,-2165162
492,-2203722
493,-2240829
494,-2276963
495,-2311125
496,-2343907
497,-2374701
498,-2404251
499,-2430574
500,-2454861
501,-2475761
502,-2493235
503,-2508019
504,-2517777
505,-2524309
506,-2526601
507,-2524885
508,-2519376
509,-2510029
510,-2496931
511,-2479090
