# note,坏棒 总长1000 轻轻敲 塑料头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,
# time,2026-07-30 17:14:00
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,120
# distance_mm,0
# threshold,500000
# peak_abs,4873356
index,raw24
0,-15105
1,-15279
2,-15317
3,-16459
4,-16625
5,-17919
6,-18373
7,-18667
8,-18440
9,-17614
10,-17892
11,-18306
12,-18327
13,-19221
14,-18827
15,-18801
16,-18438
17,-18492
18,-19074
19,-19799
20,-20453
21,-20850
22,-21096
23,-21397
24,-22163
25,-23016
26,-23629
27,-23802
28,-23839
29,-24740
30,-25737
31,-27014
32,-28387
33,-29983
34,-31452
35,-32992
36,-34724
37,-36072
38,-37203
39,-37751
40,-39882
41,-40821
42,-41488
43,-43947
44,-46974
45,-50816
46,-56610
47,-63251
48,-70435
49,-76242
50,-81641
51,-84919
52,-87957
53,-91506
54,-98559
55,-111059
56,-124669
57,-136702
58,-156805
59,-195738
60,-263098
61,-354602
62,-455023
63,-551039
64,-639036
65,-726110
66,-818845
67,-913729
68,-1006162
69,-1093855
70,-1178169
71,-1265633
72,-1354719
73,-1442146
74,-1526218
75,-1605879
76,-1681947
77,-1752022
78,-1813384
79,-1865819
80,-1912559
81,-1958557
82,-2010702
83,-2066561
84,-2129148
85,-2192017
86,-2253765
87,-2321850
88,-2404502
89,-2513081
90,-2645150
91,-2789563
92,-2929199
93,-3056793
94,-3175116
95,-3293080
96,-3415398
97,-3539813
98,-3663165
99,-3780686
100,-3893689
101,-3996149
102,-4088029
103,-4163714
104,-4227462
105,-4279290
106,-4323064
107,-4354608
108,-4372852
109,-4373391
110,-4355657
111,-4323037
112,-4277037
113,-4223251
114,-4156344
115,-4075804
116,-3978755
117,-3865333
118,-3739021
119,-3605229
120,-3465109
121,-3314862
122,-3154881
123,-2985448
124,-2808715
125,-2626204
126,-2438852
127,-2245858
128,-2048328
129,-1850782
130,-1654212
131,-1460010
132,-1267224
133,-1077261
134,-888866
135,-703845
136,-520087
137,-338936
138,-159398
139,17381
140,191843
141,359948
142,518608
143,666528
144,802183
145,923645
146,1031940
147,1128118
148,1212693
149,1283537
150,1342124
151,1391816
152,1437838
153,1483991
154,1531409
155,1576847
156,1618230
157,1655328
158,1687406
159,1713888
160,1734887
161,1747891
162,1755622
163,1755936
164,1749969
165,1735524
166,1711600
167,1678183
168,1637138
169,1588330
170,1530720
171,1466181
172,1394186
173,1315192
174,1230488
175,1142545
176,1051982
177,962357
178,872912
179,785053
180,696917
181,608568
182,522686
183,439566
184,358001
185,278453
186,199187
187,121251
188,45900
189,-26554
190,-96087
191,-164483
192,-231759
193,-298203
194,-365646
195,-433641
196,-502429
197,-572783
198,-641985
199,-708419
200,-771724
201,-831750
202,-888033
203,-940076
204,-986153
205,-1026409
206,-1060796
207,-1086682
208,-1104814
209,-1114687
210,-1117607
211,-1111486
212,-1096446
213,-1071081
214,-1037262
215,-992231
216,-937398
217,-873676
218,-798977
219,-715271
220,-620600
221,-516924
222,-403461
223,-280524
224,-148050
225,-6456
226,144305
227,302696
228,469123
229,636945
230,803804
231,967785
232,1128971
233,1287265
234,1442980
235,1596524
236,1747081
237,1895828
238,2041149
239,2184899
240,2325481
241,2464725
242,2600776
243,2734922
244,2867245
245,2997214
246,3125633
247,3251387
248,3376006
249,3497642
250,3618015
251,3736045
252,3853309
253,3967951
254,4081539
255,4192120
256,4302257
257,4410371
258,4517185
259,4611458
260,4688903
261,4753106
262,4801990
263,4839116
264,4862101
265,4873356
266,4872249
267,4859310
268,4835613
269,4800342
270,4755404
271,4699896
272,4635938
273,4562812
274,4482447
275,4393044
276,4298428
277,4196055
278,4090223
279,3978795
280,3863342
281,3745662
282,3624781
283,3503186
284,3379247
285,3256826
286,3133517
287,3012478
288,2892542
289,2774645
290,2659011
291,2547814
292,2438407
293,2333093
294,2231728
295,2134184
296,2041075
297,1950690
298,1864908
299,1782473
300,1703791
301,1628871
302,1556696
303,1488066
304,1422212
305,1359423
306,1299793
307,1243306
308,1189930
309,1140233
310,1093374
311,1050200
312,1009416
313,972893
314,939534
315,909851
316,885052
317,862776
318,845639
319,832504
320,823826
321,819301
322,818609
323,821693
324,828833
325,840260
326,855613
327,874373
328,896714
329,922373
330,950692
331,982440
332,1015544
333,1051868
334,1089764
335,1130215
336,1170333
337,1212478
338,1254082
339,1295937
340,1337746
341,1379791
342,1420879
343,1460921
344,1499175
345,1537008
346,1572420
347,1606348
348,1638368
349,1668608
350,1695692
351,1719573
352,1740868
353,1759031
354,1774680
355,1787096
356,1796277
357,1801722
358,1803606
359,1801546
360,1796294
361,1787387
362,1775057
363,1758144
364,1738369
365,1714861
366,1687180
367,1656254
368,1622004
369,1585174
370,1544156
371,1500536
372,1453904
373,1404431
374,1351875
375,1297110
376,1239608
377,1179217
378,1116193
379,1050768
380,982896
381,912184
382,838921
383,763162
384,685581
385,605273
386,523440
387,438856
388,352474
389,264175
390,175271
391,84153
392,-7297
393,-100112
394,-193548
395,-286508
396,-379297
397,-471683
398,-562905
399,-652165
400,-739981
401,-826051
402,-909774
403,-990183
404,-1069030
405,-1143499
406,-1215176
407,-1282979
408,-1347695
409,-1409162
410,-1465886
411,-1520443
412,-1569898
413,-1616946
414,-1660020
415,-1700394
416,-1737658
417,-1772518
418,-1803686
419,-1831682
420,-1858826
421,-1882831
422,-1904681
423,-1924009
424,-1942902
425,-1958713
426,-1973225
427,-1985913
428,-1997438
429,-2006946
430,-2015629
431,-2022735
432,-2028560
433,-2033273
434,-2036064
435,-2037840
436,-2039503
437,-2039182
438,-2038509
439,-2037324
440,-2035956
441,-2033507
442,-2029763
443,-2026131
444,-2022436
445,-2018437
446,-2014710
447,-2009928
448,-2006131
449,-2000950
450,-1996946
451,-1992374
452,-1988195
453,-1984464
454,-1980926
455,-1977716
456,-1974115
457,-1972146
458,-1968905
459,-1966657
460,-1964352
461,-1963233
462,-1962665
463,-1962241
464,-1962322
465,-1963098
466,-1965259
467,-1967163
468,-1970299
469,-1974234
470,-1979937
471,-1985703
472,-1993061
473,-2000402
474,-2008877
475,-2018688
476,-2029218
477,-2041170
478,-2053505
479,-2066814
480,-2080714
481,-2096140
482,-2112044
483,-2128634
484,-2145750
485,-2163000
486,-2181336
487,-2199510
488,-2218977
489,-2237914
490,-2258449
491,-2277870
492,-2298696
493,-2319063
494,-2340388
495,-2361150
496,-2381526
497,-2403155
498,-2423870
499,-2445918
500,-2466595
501,-2488182
502,-2508838
503,-2529756
504,-2550863
505,-2570768
506,-2591126
507,-2610498
508,-2630043
509,-2648122
510,-2666543
511,-2683857
