# note,坏棒 总长1000 轻轻敲 塑料头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-353
# time,2026-07-30 17:12:47
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,47
# bottom_index,0
# distance_mm,447
# threshold,500000
# peak_abs,2742721
index,raw24
0,-3341
1,-3492
2,-3140
3,-3123
4,-3555
5,-3354
6,-3546
7,-3306
8,-3337
9,-3577
10,-3320
11,-3944
12,-3407
13,-2927
14,-3231
15,-3662
16,-3710
17,-3181
18,-3493
19,-4012
20,-4060
21,-3843
22,-3883
23,-3946
24,-3994
25,-4169
26,-4569
27,-3976
28,-4448
29,-4447
30,-4671
31,-4926
32,-5389
33,-5365
34,-5404
35,-5851
36,-6259
37,-6850
38,-7449
39,-7856
40,-8879
41,-10462
42,-12197
43,-14763
44,-18682
45,-23367
46,-29860
47,-37313
48,-46476
49,-57422
50,-70839
51,-85223
52,-101996
53,-121000
54,-143513
55,-170120
56,-201643
57,-237370
58,-279605
59,-326459
60,-379427
61,-435533
62,-497888
63,-564571
64,-635462
65,-708904
66,-783898
67,-858770
68,-933625
69,-1006935
70,-1077124
71,-1147705
72,-1216421
73,-1284648
74,-1351251
75,-1415462
76,-1475522
77,-1531589
78,-1583922
79,-1629569
80,-1671922
81,-1707318
82,-1737086
83,-1759778
84,-1775627
85,-1784482
86,-1785024
87,-1780054
88,-1767973
89,-1750045
90,-1725119
91,-1694421
92,-1657726
93,-1614548
94,-1565990
95,-1511655
96,-1452719
97,-1389277
98,-1322380
99,-1252154
100,-1179489
101,-1103841
102,-1026715
103,-947573
104,-868386
105,-786440
106,-703440
107,-619554
108,-534966
109,-450309
110,-365558
111,-280321
112,-195559
113,-111671
114,-28081
115,52794
116,131892
117,207643
118,280594
119,349984
120,414645
121,475994
122,531008
123,579783
124,621449
125,657293
126,688165
127,714193
128,735449
129,752096
130,763868
131,769575
132,770937
133,766314
134,757229
135,745168
136,732525
137,720156
138,708188
139,694942
140,681073
141,664142
142,645685
143,624750
144,601977
145,578824
146,555145
147,531997
148,509468
149,487006
150,465307
151,442042
152,419156
153,396505
154,374136
155,350355
156,327072
157,302568
158,276523
159,249377
160,219275
161,188424
162,154033
163,117406
164,77416
165,35406
166,-10838
167,-59781
168,-111421
169,-166536
170,-222747
171,-281112
172,-340566
173,-401916
174,-463387
175,-525339
176,-585698
177,-646019
178,-703508
179,-759814
180,-813145
181,-863614
182,-910565
183,-952189
184,-990161
