# note,坏棒 总长1000 轻轻敲 塑料头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-324
# time,2026-07-30 17:12:50
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,50
# bottom_index,0
# distance_mm,476
# threshold,500000
# peak_abs,2692077
index,raw24
0,1464
1,1464
2,1320
3,1279
4,1279
5,1391
6,1239
7,1615
8,1167
9,1326
10,1390
11,1038
12,1118
13,1494
14,1238
15,1477
16,1157
17,1165
18,1077
19,1421
20,1717
21,1148
22,884
23,1268
24,1100
25,1212
26,908
27,1107
28,1347
29,883
30,1339
31,1195
32,1083
33,898
34,1082
35,898
36,898
37,618
38,738
39,514
40,-182
41,-1638
42,-4190
43,-8598
44,-14900
45,-24267
46,-36360
47,-52683
48,-71205
49,-92644
50,-116457
51,-140539
52,-164721
53,-190013
54,-215534
55,-242508
56,-271166
57,-303229
58,-337928
59,-376463
60,-419113
61,-466205
62,-517373
63,-572805
64,-633079
65,-698050
66,-765101
67,-834008
68,-903498
69,-969587
70,-1034141
71,-1094951
72,-1154345
73,-1212244
74,-1269072
75,-1325461
76,-1380811
77,-1433203
78,-1482340
79,-1527151
80,-1567996
81,-1603693
82,-1634561
83,-1660346
84,-1679127
85,-1692842
86,-1699443
87,-1700292
88,-1694852
89,-1683629
90,-1666728
91,-1643364
92,-1614564
93,-1579007
94,-1537846
95,-1490698
96,-1439068
97,-1383181
98,-1324140
99,-1261682
100,-1196272
101,-1130190
102,-1062172
103,-993354
104,-922809
105,-852320
106,-780216
107,-707433
108,-632963
109,-557877
110,-481473
111,-404526
112,-328093
113,-251861
114,-175494
115,-99921
116,-25069
117,49102
118,121152
119,190746
120,257218
121,319651
122,378564
123,432486
124,481713
125,524718
126,561846
127,592881
128,618321
129,638950
130,655072
131,667624
132,679086
133,688355
134,697087
135,703890
136,709412
137,712549
138,712718
139,709687
140,704049
141,694403
142,681310
143,665467
144,647218
145,627971
146,607526
147,585332
148,562868
149,539231
150,514182
151,488583
152,461523
153,434923
154,406382
155,378396
156,348334
157,318355
158,287733
159,256089
160,223050
161,188943
162,153072
163,116181
164,77575
165,35933
166,-7359
167,-52654
168,-100608
169,-150723
170,-202537
171,-255928
172,-311033
173,-366339
174,-422230
175,-477675
176,-532976
177,-585671
178,-638112
179,-687722
180,-735342
181,-779916
182,-821621
183,-859809
184,-893560
185,-922859
186,-946370
187,-965550
188,-977393
189,-983305
190,-982089
191,-973889
192,-958362
193,-935141
194,-904955
195,-866509
196,-820963
197,-768175
198,-708785
199,-642658
200,-570612
201,-492374
202,-409634
203,-320608
204,-228897
205,-132133
206,-33429
207,68999
208,174151
209,281786
210,390783
211,500943
212,613538
213,726431
214,840599
215,954624
216,1070059
217,1183545
218,1297208
219,1408962
220,1518502
221,1625957
222,1729958
223,1829635
224,1925660
225,2017352
226,2103394
227,2184425
228,2259903
229,2329851
230,2392246
231,2450186
232,2501575
233,2546014
234,2584831
235,2616660
236,2644156
237,2664585
238,2679452
239,2688061
240,2692077
241,2689884
242,2682596
243,2669852
244,2652478
245,2629371
246,2601618
247,2569876
248,2533554
249,2493837
250,2449677
251,2402490
252,2351820
253,2299813
254,2244084
255,2186554
256,2127320
257,2066404
