# note,坏棒 总长1000 轻轻敲 塑料头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-560
# time,2026-07-30 17:12:53
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,26
# bottom_index,119
# distance_mm,240
# threshold,500000
# peak_abs,4771921
index,raw24
0,-1136
1,-1392
2,-1144
3,-1416
4,-1240
5,-1416
6,-999
7,-791
8,-1279
9,-1663
10,-1119
11,-919
12,-1119
13,-1198
14,-806
15,-686
16,-734
17,-470
18,-846
19,-390
20,-966
21,-278
22,-733
23,-557
24,51
25,-421
26,-381
27,-445
28,-301
29,-485
30,299
31,-269
32,91
33,-461
34,-677
35,-693
36,-621
37,-765
38,-341
39,-333
40,-948
41,-228
42,-284
43,-124
44,-212
45,-436
46,-308
47,-276
48,-756
49,-156
50,-268
51,-1356
52,-4740
53,-12203
54,-23706
55,-38007
56,-54458
57,-73779
58,-96738
59,-126630
60,-176871
61,-272273
62,-450096
63,-672865
64,-896255
65,-1116658
66,-1330993
67,-1542311
68,-1747651
69,-1950381
70,-2148591
71,-2345409
72,-2537842
73,-2728517
74,-2915872
75,-3100188
76,-3281377
77,-3460113
78,-3636562
79,-3809590
80,-3980581
81,-4148519
82,-4313541
83,-4468270
84,-4614525
85,-4724577
86,-4771921
87,-4745906
88,-4643583
89,-4478520
90,-4264013
91,-4033597
92,-3806800
93,-3583488
94,-3362794
95,-3145296
96,-2930008
97,-2717922
98,-2507670
99,-2300260
100,-2096691
101,-1895219
102,-1696756
103,-1499669
104,-1305638
105,-1113766
106,-924342
107,-737174
108,-551572
109,-368640
110,-187715
111,-8852
112,167061
113,341272
114,511767
115,679920
116,844893
117,1007910
118,1166227
119,1324141
120,1458491
121,1532521
122,1568686
123,1591446
124,1625724
125,1672318
126,1728841
127,1792046
128,1851604
129,1902458
130,1944305
131,1972708
132,1992419
133,2008360
134,2021243
135,2035932
136,2049563
137,2061233
138,2070902
139,2076905
140,2073963
141,2062054
142,2035298
143,1995042
144,1941662
145,1873745
146,1790981
147,1696330
148,1590379
149,1477233
150,1360380
151,1243438
152,1133454
153,1033244
154,946078
155,874626
156,815736
157,770004
158,735702
159,708940
160,689278
161,674242
162,662471
163,650134
164,634223
165,609754
166,573911
167,521089
168,447265
169,349691
170,226192
171,76124
172,-99973
173,-301233
174,-514660
175,-729629
176,-943380
177,-1155225
178,-1365388
179,-1574549
180,-1780981
181,-1986379
182,-2187417
183,-2385006
184,-2579723
185,-2770248
186,-2957182
187,-3137229
188,-3313558
189,-3482073
190,-3645144
191,-3784067
192,-3884317
193,-3939443
194,-3949874
195,-3912144
196,-3828658
197,-3698135
198,-3522419
199,-3310805
200,-3092145
201,-2877160
202,-2664633
203,-2455419
204,-2247960
205,-2043957
206,-1841780
207,-1642363
208,-1444098
209,-1249570
210,-1056889
211,-866432
212,-677951
213,-491612
214,-307272
215,-125274
216,54597
217,232294
218,406770
219,579240
220,747994
221,914454
222,1078335
223,1238443
224,1396892
225,1551545
226,1704068
227,1853892
228,2000906
229,2145621
230,2288271
231,2426912
232,2564024
233,2698223
234,2831229
235,2959756
236,3088658
237,3196785
238,3269083
239,3313836
240,3330695
241,3324017
242,3294067
243,3244889
244,3176341
245,3092713
246,2993080
247,2882706
248,2761098
249,2631945
250,2494792
251,2351751
252,2204944
253,2054931
254,1902888
255,1749048
256,1595746
257,1442800
258,1292399
259,1145450
260,1003150
261,865563
262,735522
263,612984
264,497949
265,392408
266,295832
267,207476
268,128691
269,56555
270,-7364
271,-66027
272,-120171
273,-170308
274,-218327
275,-265245
276,-311908
277,-359294
278,-408842
279,-460912
280,-515928
281,-574297
282,-634787
283,-698990
284,-764072
285,-829939
286,-895742
287,-959456
288,-1020339
289,-1077063
290,-1128219
291,-1171809
292,-1208026
293,-1235447
294,-1252624
295,-1258855
296,-1254013
297,-1237428
298,-1209341
299,-1168530
300,-1116467
301,-1050299
302,-973610
303,-884203
304,-783672
305,-671648
306,-549326
307,-416307
308,-272808
309,-120583
310,40776
311,208923
312,380602
313,550995
314,719648
315,884080
316,1046916
317,1206060
318,1363249
319,1517115
320,1668761
321,1817734
322,1964656
323,2109040
324,2250838
325,2390836
326,2527816
327,2663627
328,2795950
329,2927281
330,3055699
331,3183414
332,3308098
333,3430814
334,3551787
335,3668169
336,3771962
337,3863757
338,3944997
339,4014420
340,4071962
341,4116833
342,4150346
343,4171296
344,4181370
345,4178820
346,4164854
347,4138905
348,4101976
349,4053595
350,3993420
351,3923181
352,3841806
353,3750225
354,3647639
355,3536098
356,3414066
357,3283674
358,3143561
359,2995689
360,2840491
