# note,坏棒 总长1000 轻轻敲 塑料头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-562
# time,2026-07-30 17:13:52
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,25
# bottom_index,0
# distance_mm,238
# threshold,500000
# peak_abs,4172914
index,raw24
0,-1357
1,-2364
2,-2756
3,-3020
4,-3651
5,-3715
6,-3730
7,-4050
8,-3969
9,-4345
10,-4448
11,-4880
12,-4911
13,-5439
14,-6206
15,-5925
16,-6740
17,-7452
18,-7243
19,-8194
20,-7601
21,-7520
22,-7871
23,-7558
24,-8141
25,-8300
26,-8427
27,-8394
28,-8921
29,-8400
30,-7695
31,-7918
32,-7973
33,-7524
34,-8035
35,-8058
36,-8185
37,-8896
38,-8823
39,-9422
40,-9236
41,-9739
42,-10250
43,-11065
44,-11919
45,-12782
46,-13828
47,-14971
48,-17465
49,-19487
50,-21876
51,-23706
52,-27071
53,-31083
54,-36368
55,-41571
56,-52134
57,-68608
58,-97207
59,-144523
60,-215122
61,-310423
62,-433994
63,-584701
64,-762645
65,-963272
66,-1169058
67,-1373612
68,-1578220
69,-1779347
70,-1979330
71,-2174497
72,-2368271
73,-2557694
74,-2743726
75,-2926087
76,-3103514
77,-3276375
78,-3444887
79,-3607754
80,-3761970
81,-3898767
82,-4010875
83,-4098449
84,-4152093
85,-4172914
86,-4156044
87,-4105041
88,-4019276
89,-3902745
90,-3757829
91,-3587162
92,-3393556
93,-3181358
94,-2966138
95,-2754135
96,-2544703
97,-2337193
98,-2133219
99,-1931151
100,-1732355
101,-1535424
102,-1340996
103,-1149904
104,-959884
105,-772775
106,-587497
107,-405273
108,-224423
109,-46532
110,129546
111,302666
112,470493
113,617052
114,747152
115,862845
116,964292
117,1051566
118,1127574
119,1195444
120,1254194
121,1305449
122,1345793
123,1375037
124,1390829
125,1397387
126,1395921
127,1389982
128,1382685
129,1375612
130,1370772
131,1368965
132,1367686
133,1366983
134,1364032
135,1359089
136,1350427
137,1339198
138,1325131
139,1309145
140,1290457
141,1268284
142,1242945
