# note,坏棒 总长 1002m 任意重度敲 塑料头
# rod_len_mm,
# defect_true_mm,695
# err_mm,115
# time,2026-07-30 14:16:01
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,81
# bottom_index,111
# distance_mm,810
# threshold,500000
# peak_abs,4696379
index,raw24
0,2765
1,2229
2,2405
3,2764
4,2548
5,2772
6,2691
7,2755
8,2499
9,2474
10,2754
11,1514
12,2178
13,1777
14,2161
15,1889
16,1856
17,1752
18,1816
19,1720
20,2008
21,2055
22,2039
23,1879
24,927
25,-202
26,-866
27,-2137
28,-3049
29,-3753
30,-4392
31,-5224
32,-6039
33,-7366
34,-8285
35,-9452
36,-10187
37,-11530
38,-12961
39,-14999
40,-17877
41,-20227
42,-22920
43,-26078
44,-29514
45,-33623
46,-38267
47,-43710
48,-49009
49,-54603
50,-60060
51,-66125
52,-74813
53,-86107
54,-102593
55,-122980
56,-149717
57,-181627
58,-220709
59,-262258
60,-306434
61,-357364
62,-519897
63,-757673
64,-980149
65,-1196245
66,-1400563
67,-1600008
68,-1795141
69,-1988642
70,-2181839
71,-2373741
72,-2565643
73,-2758154
74,-2951153
75,-3139841
76,-3325505
77,-3505851
78,-3685639
79,-3860981
80,-4037446
81,-4202569
82,-4370400
83,-4522939
84,-4696379
85,-4646325
86,-4390542
87,-4164094
88,-3926010
89,-3702418
90,-3474503
91,-3255166
92,-3035345
93,-2820246
94,-2606846
95,-2396632
96,-2189139
97,-1983864
98,-1782878
99,-1583300
100,-1388931
101,-1194249
102,-1004000
103,-815613
104,-629514
105,-446197
106,-265014
107,-86470
108,90941
109,264530
110,437033
111,603004
112,770234
113,881276
114,916897
115,953817
116,1024532
117,1139103
118,1283092
119,1432496
120,1567785
121,1679721
122,1760156
123,1819109
124,1871063
125,1924587
126,1982248
127,2034462
128,2078854
129,2117296
130,2144949
131,2153319
132,2131609
133,2070812
134,1970032
135,1835167
136,1673887
137,1500059
138,1329956
139,1181089
140,1069289
141,1001638
142,979732
143,1003333
144,1067570
145,1167080
146,1290297
147,1426804
148,1565421
149,1704366
150,1844182
151,1986805
152,2131539
153,2273342
154,2413217
155,2550306
156,2685347
157,2817723
158,2947667
159,3075515
160,3201388
161,3322197
162,3389912
163,3366794
164,3240399
165,3001619
166,2726669
167,2454768
168,2188188
169,1928873
170,1676078
171,1428993
172,1186115
173,947986
174,713518
175,481823
176,252020
177,25565
178,-200174
179,-422493
180,-643722
181,-862499
182,-1081122
183,-1297438
184,-1512440
185,-1725031
186,-1932684
187,-2074160
188,-2038715
189,-1855138
190,-1651040
191,-1452230
192,-1253589
193,-1058140
194,-863931
195,-673449
196,-483399
197,-296252
198,-110568
199,72054
200,251533
201,428606
202,602762
203,774352
204,941818
205,1107367
206,1269311
207,1428476
208,1585126
209,1738909
210,1890048
211,2039074
212,2184545
213,2328262
214,2468546
215,2606748
216,2743166
217,2875855
218,3007408
219,3135017
220,3261906
221,3385556
222,3507799
223,3626683
224,3744704
225,3859727
226,3972184
227,4058635
228,4121115
229,4166484
230,4200592
231,4228503
232,4250427
233,4270812
234,4285322
235,4295471
236,4293195
237,4276823
238,4241357
239,4184119
240,4102560
241,3997051
242,3868451
243,3720187
244,3558221
245,3386419
246,3213997
247,3046453
248,2892041
249,2759016
250,2654855
251,2584867
252,2553879
253,2564920
254,2618535
255,2716199
256,2845091
257,2978888
258,3109252
259,3238249
260,3365029
261,3490507
262,3613561
263,3735095
264,3855280
265,3972065
266,4088244
267,4200993
268,4313000
269,4421314
270,4529334
271,4626109
272,4663448
273,4629423
274,4520970
275,4336386
276,4078393
277,3795591
278,3511279
279,3230699
280,2954376
281,2684096
282,2416088
283,2153233
284,1893450
285,1637235
286,1383747
287,1133322
288,885792
289,640620
290,398110
291,156885
292,-80526
293,-311212
294,-510774
295,-625416
296,-642404
297,-560005
298,-391585
299,-206257
300,-25840
301,152299
302,328577
303,501529
304,673587
305,840897
306,1007170
307,1169735
308,1330025
309,1486958
310,1641881
311,1794232
312,1943861
313,2091448
314,2236001
315,2378232
316,2517877
317,2656634
318,2791862
319,2925313
320,3055820
321,3185495
322,3311274
323,3436558
324,3558402
325,3679992
326,3798670
327,3914751
328,4028801
329,4141869
330,4252971
331,4360540
332,4468056
333,4569806
334,4638209
335,4665314
336,4659097
337,4620536
338,4553980
339,4461000
340,4344520
341,4207557
342,4050772
343,3876901
344,3686988
345,3484330
346,3268120
347,3042682
348,2806638
349,2564519
350,2317910
351,2070323
352,1824935
353,1581928
354,1342311
355,1105595
356,873676
357,647545
358,434322
359,236141
360,56008
361,-105055
362,-244146
363,-361020
364,-453424
365,-522720
366,-567425
367,-588627
368,-587411
369,-565108
370,-523775
371,-465863
372,-393238
373,-309894
374,-217864
375,-119533
376,-20767
377,75564
378,166059
379,247606
380,316688
381,369793
382,405148
383,419483
384,412151
385,381149
386,326591
387,248679
388,146400
389,21806
390,-124060
391,-287421
392,-467130
393,-658025
394,-858129
395,-1063096
396,-1267262
397,-1467571
398,-1663352
399,-1848453
400,-2019979
401,-2172437
402,-2303348
403,-2410666
404,-2489620
405,-2540076
406,-2557814
407,-2543342
408,-2494303
409,-2410783
410,-2290705
411,-2137553
412,-1950164
413,-1750158
414,-1553200
415,-1358443
416,-1165349
417,-975383
418,-787807
419,-602575
420,-418526
421,-237507
422,-59014
423,118194
424,291283
425,462520
426,630887
427,796842
428,958881
429,1119252
430,1276403
431,1431239
432,1583209
433,1732351
434,1880140
435,2024190
436,2167391
437,2307143
438,2444861
439,2579043
440,2712800
441,2843093
442,2972273
443,3098215
444,3222660
445,3339387
446,3427595
447,3488249
448,3523327
449,3534233
450,3520546
451,3484596
452,3425330
453,3345944
454,3246336
455,3127771
456,2990358
457,2837113
458,2667798
459,2485337
460,2289825
461,2082906
462,1866619
463,1643871
464,1414647
465,1181346
466,948818
467,716734
468,488479
469,261563
470,40147
471,-175914
472,-382948
473,-579862
474,-763111
475,-933946
476,-1090768
477,-1233523
478,-1361540
479,-1475718
480,-1575794
481,-1661945
482,-1735766
483,-1797202
484,-1848159
485,-1888173
486,-1920911
487,-1944596
488,-1963871
489,-1978087
490,-1988942
491,-1998411
492,-2007055
493,-2016546
494,-2026900
495,-2041148
496,-2055979
497,-2075840
498,-2097995
499,-2125427
500,-2156351
501,-2190944
502,-2228484
503,-2267820
504,-2309776
505,-2351462
506,-2392991
507,-2431338
508,-2467146
509,-2497708
510,-2523115
511,-2539903
