# note,坏棒 总长 1002m 任意重度敲 塑料头
# rod_len_mm,
# defect_true_mm,695
# err_mm,
# time,2026-07-30 14:25:43
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,116
# distance_mm,0
# threshold,500000
# peak_abs,5730965
index,raw24
0,-14719
1,-14357
2,-14571
3,-14961
4,-14183
5,-13958
6,-14292
7,-13786
8,-14217
9,-14103
10,-14261
11,-13923
12,-13578
13,-14152
14,-13782
15,-13988
16,-13699
17,-13665
18,-13807
19,-13790
20,-13692
21,-13858
22,-13961
23,-13935
24,-13517
25,-13796
26,-13354
27,-13128
28,-13839
29,-13725
30,-13203
31,-13282
32,-13760
33,-13198
34,-13197
35,-13259
36,-13297
37,-13160
38,-13094
39,-13420
40,-13379
41,-13217
42,-13168
43,-12774
44,-13188
45,-13355
46,-13545
47,-14239
48,-14414
49,-13452
50,-14098
51,-13352
52,-13663
53,-12909
54,-14908
55,-14378
56,-18288
57,-15894
58,-22844
59,16063
60,-22347
61,-257120
62,-475889
63,-695055
64,-904970
65,-1114739
66,-1318811
67,-1518890
68,-1717169
69,-1907919
70,-2101206
71,-2284190
72,-2491527
73,-2544823
74,-2342792
75,-2139730
76,-1930589
77,-1730057
78,-1526142
79,-1328084
80,-1128881
81,-934112
82,-739646
83,-549019
84,-359712
85,-173780
86,9041
87,190768
88,368312
89,544452
90,714513
91,884434
92,1044518
93,1209942
94,1298283
95,1325316
96,1454778
97,1605777
98,1759309
99,1869878
100,1889346
101,1921155
102,2032296
103,2176016
104,2317111
105,2453756
106,2591528
107,2678116
108,2692669
109,2715060
110,2790321
111,2917340
112,3045832
113,3174540
114,3290969
115,3362175
116,3399980
117,3443701
118,3514145
119,3613276
120,3729195
121,3844732
122,3938278
123,4006326
124,4063765
125,4121852
126,4179749
127,4218343
128,4229348
129,4196208
130,4104016
131,3948155
132,3733721
133,3468193
134,3196217
135,2920739
136,2649063
137,2379043
138,2117729
139,1878934
140,1750649
141,1768739
142,1903147
143,2052611
144,2198632
145,2342788
146,2484558
147,2623911
148,2761366
149,2897493
150,3030868
151,3162010
152,3291824
153,3418046
154,3542844
155,3664308
156,3784541
157,3902527
158,4017850
159,4117816
160,4069185
161,3827472
162,3537533
163,3258285
164,2988095
165,2727563
166,2473390
167,2224760
168,1978992
169,1737087
170,1496435
171,1260596
172,1026538
173,796773
174,569683
175,345310
176,123948
177,-97180
178,-317616
179,-549793
180,-718574
181,-587558
182,-393246
183,-208134
184,-22181
185,159502
186,338898
187,515425
188,689714
189,860318
190,1028909
191,1194399
192,1357325
193,1516144
194,1673559
195,1827570
196,1979043
197,2127570
198,2273830
199,2418448
200,2559233
201,2698297
202,2834023
203,2968709
204,3099267
205,3228640
206,3354190
207,3478373
208,3599484
209,3719325
210,3836919
211,3951426
212,4064632
213,4176168
214,4285730
215,4393031
216,4499295
217,4604265
218,4707719
219,4809521
220,4910877
221,5009366
222,5106474
223,5203571
224,5297472
225,5391297
226,5482127
227,5571898
228,5632714
229,5659810
230,5658023
231,5634756
232,5590205
233,5528482
234,5448487
235,5346638
236,5223106
237,5077380
238,4911736
239,4727249
240,4530991
241,4328798
242,4134478
243,3953701
244,3798563
245,3678171
246,3601506
247,3578250
248,3618741
249,3722052
250,3843773
251,3963240
252,4080700
253,4196418
254,4311122
255,4423355
256,4535024
257,4644182
258,4753727
259,4859875
260,4966177
261,5068539
262,5169912
263,5269081
264,5366758
265,5461655
266,5555924
267,5646982
268,5730965
269,5716377
270,5553847
271,5273617
272,4966150
273,4667359
274,4373374
275,4089056
276,3809445
277,3536644
278,3267676
279,3004573
280,2744782
281,2488895
282,2236311
283,1985542
284,1737380
285,1488392
286,1239714
287,991451
288,758946
289,671109
290,787515
291,956739
292,1119422
293,1281357
294,1440369
295,1596945
