# note,坏棒 总长 1002m 任意重度敲 塑料头
# rod_len_mm,
# defect_true_mm,695
# err_mm,
# time,2026-07-30 14:24:51
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,112
# distance_mm,0
# threshold,500000
# peak_abs,5777720
index,raw24
0,-25693
1,-25698
2,-25839
3,-25988
4,-25721
5,-25806
6,-26130
7,-25663
8,-26108
9,-25457
10,-25814
11,-25203
12,-25008
13,-24932
14,-25201
15,-25110
16,-24779
17,-25088
18,-24725
19,-25218
20,-24807
21,-24972
22,-25017
23,-24710
24,-24851
25,-24984
26,-24613
27,-25050
28,-24647
29,-24948
30,-24384
31,-24013
32,-24059
33,-24464
34,-24101
35,-23674
36,-23895
37,-23476
38,-23521
39,-23390
40,-23283
41,-23192
42,-23141
43,-23243
44,-24128
45,-24477
46,-23762
47,-23263
48,-22684
49,-22001
50,-22207
51,-21116
52,-19401
53,-14463
54,68523
55,245410
56,411965
57,581530
58,471891
59,212818
60,-8128
61,-236047
62,-453651
63,-671491
64,-883489
65,-1091429
66,-1299192
67,-1507945
68,-1721289
69,-1925711
70,-2127116
71,-2310816
72,-2501502
73,-2671669
74,-2876423
75,-2897368
76,-2666254
77,-2461304
78,-2242588
79,-2038634
80,-1828961
81,-1628618
82,-1425379
83,-1228797
84,-1031407
85,-838777
86,-646035
87,-458060
88,-272084
89,-89787
90,89816
91,265925
92,438141
93,606679
94,773045
95,936727
96,1097300
97,1255166
98,1410125
99,1562369
100,1712162
101,1853385
102,1967223
103,2097015
104,2239335
105,2378045
106,2514499
107,2648360
108,2778525
109,2879202
110,2960090
111,3044177
112,3156141
113,3269604
114,3388245
115,3496263
116,3582940
117,3656055
118,3720841
119,3779610
120,3842573
121,3886528
122,3900669
123,3876257
124,3789608
125,3638682
126,3434557
127,3182674
128,2917454
129,2654113
130,2393205
131,2138857
132,1910948
133,1759051
134,1710612
135,1761339
136,1894796
137,2043997
138,2188547
139,2332136
140,2472403
141,2611006
142,2747335
143,2882648
144,3014848
145,3145648
146,3274104
147,3400512
148,3523497
149,3645931
150,3765046
151,3882114
152,3997560
153,4102168
154,4111123
155,3974653
156,3712112
157,3423739
158,3146857
159,2876873
160,2617226
161,2363634
162,2116650
163,1871575
164,1631539
165,1392300
166,1157162
167,924964
168,695564
169,469847
170,245669
171,24807
172,-197700
173,-419036
174,-643985
175,-869458
176,-1058864
177,-988670
178,-789574
179,-602533
180,-411964
181,-226089
182,-40982
183,141335
184,321206
185,497975
186,671922
187,843256
188,1012305
189,1177021
190,1339110
191,1498626
192,1654699
193,1808737
194,1960276
195,2108533
196,2254892
197,2397832
198,2539268
199,2677078
200,2813559
201,2946423
202,3077792
203,3206576
204,3332961
205,3456730
206,3577908
207,3696751
208,3813476
209,3929722
210,4037906
211,4107837
212,4145840
213,4164318
214,4166634
215,4159901
216,4146185
217,4130463
218,4118567
219,4113856
220,4123882
221,4154322
222,4212063
223,4298661
224,4406464
225,4514238
226,4620511
227,4723435
228,4826083
229,4926422
230,5025364
231,5108599
232,5136391
233,5110956
234,5028324
235,4897278
236,4727177
237,4534415
238,4335838
239,4150701
240,3994290
241,3883514
242,3832392
243,3851196
244,3945126
245,4063581
246,4179053
247,4293103
248,4405090
249,4517113
250,4625537
251,4734845
252,4840843
253,4947300
254,5050008
255,5151999
256,5250394
257,5347953
258,5442597
259,5536364
260,5626368
261,5717242
262,5777720
263,5695958
264,5457143
265,5147813
266,4847344
267,4549745
268,4262797
269,3981661
270,3707927
271,3438826
272,3175150
273,2914147
274,2657767
275,2404339
276,2154541
277,1907150
278,1660541
279,1415979
280,1170454
281,925399
282,680670
283,450243
284,348788
285,449441
286,622938
287,790430
288,957950
289,1121217
290,1282936
291,1441387
292,1598539
293,1753088
294,1905218
295,2055018
296,2201943
297,2347394
298,2489683
299,2629899
300,2767506
301,2902664
302,3036310
303,3167051
304,3296297
305,3423190
306,3548629
307,3670235
308,3791307
309,3909285
310,4026511
311,4140516
312,4252978
313,4363611
314,4471566
315,4578637
316,4682078
317,4786242
318,4885490
319,4987077
320,5066317
321,5102642
322,5102027
323,5069212
324,5008442
325,4922590
326,4815621
327,4689017
328,4545229
329,4384482
330,4209067
331,4017745
332,3815111
333,3599837
334,3374238
335,3138450
336,2893251
337,2642457
338,2390991
339,2140603
340,1892454
341,1646839
342,1404013
343,1164698
344,929572
345,699282
346,478917
347,277051
348,96417
349,-57659
350,-186156
351,-284917
352,-351794
353,-383296
354,-379649
355,-339842
356,-264785
357,-155272
358,-13102
359,156140
360,329249
361,499345
362,667012
363,831810
364,993269
365,1151940
366,1308647
367,1461975
368,1612925
369,1760536
370,1906073
371,2049952
372,2180454
373,2271372
374,2324855
375,2338115
376,2313661
377,2249339
378,2150128
379,2017658
380,1857995
381,1674273
382,1471780
383,1258697
384,1039511
385,822064
386,613252
387,418825
388,246166
389,100800
390,-12453
391,-86475
392,-119529
393,-106714
394,-45285
395,64688
396,220897
397,393670
398,562838
399,729761
400,893192
401,1054803
402,1213434
403,1370038
404,1522790
405,1674093
406,1823096
407,1969538
408,2113313
409,2254783
410,2394812
411,2531624
412,2666779
413,2799541
414,2930919
415,3059217
416,3187092
417,3310631
418,3434299
419,3554984
420,3674214
421,3791525
422,3907254
423,4021713
424,4133366
425,4244246
426,4352648
427,4460108
428,4564860
429,4669183
430,4771173
431,4872150
432,4970515
