# note,坏棒 总长 1002m 任意重度敲 塑料头
# rod_len_mm,
# defect_true_mm,695
# err_mm,
# time,2026-07-30 14:25:41
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,111
# distance_mm,0
# threshold,500000
# peak_abs,5581812
index,raw24
0,-6780
1,-6772
2,-6931
3,-6882
4,-6417
5,-6568
6,-6887
7,-6790
8,-6870
9,-7109
10,-6908
11,-6579
12,-7034
13,-6465
14,-6769
15,-6368
16,-6503
17,-6342
18,-6477
19,-6149
20,-6660
21,-5931
22,-6674
23,-6097
24,-6057
25,-5976
26,-5807
27,-5790
28,-5382
29,-5941
30,-6132
31,-5643
32,-6067
33,-6018
34,-5809
35,-5913
36,-5736
37,-6111
38,-6206
39,-6862
40,-6581
41,-7404
42,-8019
43,-8610
44,-9745
45,-10296
46,-10982
47,-11981
48,-13124
49,-14410
50,-15792
51,-17502
52,-18772
53,-20074
54,-21695
55,-24805
56,-30250
57,-38270
58,-48697
59,-59947
60,-89404
61,-220553
62,-451086
63,-684951
64,-909819
65,-1123500
66,-1327667
67,-1528313
68,-1724894
69,-1917780
70,-2108490
71,-2295600
72,-2479184
73,-2658793
74,-2836677
75,-3008315
76,-3181611
77,-3347055
78,-3523438
79,-3689472
80,-3878038
81,-3896436
82,-3667945
83,-3446777
84,-3218068
85,-3001083
86,-2780413
87,-2567154
88,-2353032
89,-2144761
90,-1936923
91,-1733103
92,-1530043
93,-1332072
94,-1134782
95,-941523
96,-750384
97,-562077
98,-377312
99,-194506
100,-15738
101,160400
102,332356
103,502627
104,668974
105,833596
106,994703
107,1153613
108,1310056
109,1463696
110,1614870
111,1762769
112,1909217
113,2049128
114,2180550
115,2315292
116,2448945
117,2576606
118,2700540
119,2809674
120,2911899
121,3013488
122,3112280
123,3210564
124,3306844
125,3395784
126,3480202
127,3559193
128,3629390
129,3689899
130,3725265
131,3733642
132,3708866
133,3641270
134,3527153
135,3367187
136,3161655
137,2919846
138,2662001
139,2404892
140,2151351
141,1907824
142,1701527
143,1559807
144,1489721
145,1499555
146,1592724
147,1740721
148,1890869
149,2039238
150,2184437
151,2328467
152,2470214
153,2610753
154,2748234
155,2883907
156,3017474
157,3147522
158,3276786
159,3401738
160,3526835
161,3645956
162,3768119
163,3837195
164,3732630
165,3472847
166,3189463
167,2914834
168,2649486
169,2392690
170,2142950
171,1897401
172,1656793
173,1418047
174,1181922
175,948689
176,718125
177,491182
178,267442
179,45569
180,-172004
181,-388463
182,-601816
183,-819791
184,-1036970
185,-1238764
186,-1167061
187,-959606
188,-772785
189,-577283
190,-389228
191,-200389
192,-16924
193,167230
194,346314
195,524007
196,697887
197,869770
198,1037760
199,1202377
200,1364710
201,1523680
202,1680702
203,1834473
204,1986065
205,2134670
206,2281018
207,2424235
208,2565987
209,2703250
210,2839672
211,2972989
212,3103186
213,3231416
214,3357245
215,3481459
216,3602242
217,3721714
218,3837948
219,3953704
220,4066709
221,4178053
222,4287583
223,4395627
224,4501771
225,4606509
226,4710291
227,4811236
228,4911880
229,5009769
230,5107917
231,5203006
232,5292130
233,5364068
234,5418134
235,5452088
236,5461839
237,5448452
238,5405667
239,5334591
240,5231812
241,5100965
242,4941302
243,4759923
244,4559366
245,4351457
246,4140126
247,3938061
248,3756460
249,3604210
250,3494298
251,3436759
252,3440988
253,3516199
254,3638346
255,3760950
256,3881411
257,4000577
258,4117585
259,4234098
260,4347781
261,4460818
262,4572218
263,4682308
264,4790384
265,4895959
