# note,坏棒 总长 1002m 任意重度敲 塑料头
# rod_len_mm,
# defect_true_mm,695
# err_mm,-305
# time,2026-07-30 14:18:45
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,39
# bottom_index,111
# distance_mm,390
# threshold,500000
# peak_abs,4149616
index,raw24
0,-303
1,-583
2,-351
3,433
4,-127
5,-471
6,-399
7,-87
8,33
9,161
10,97
11,-303
12,-327
13,361
14,-263
15,177
16,-391
17,-127
18,-103
19,-167
20,73
21,489
22,-71
23,-79
24,193
25,-215
26,-47
27,-495
28,-287
29,137
30,-255
31,-79
32,73
33,-135
34,153
35,-583
36,-71
37,25
38,201
39,-383
40,-383
41,-319
42,274
43,361
44,73
45,25
46,89
47,745
48,585
49,593
50,273
51,-375
52,-1055
53,-3151
54,-5830
55,-11238
56,-22980
57,-47322
58,-86796
59,-138969
60,-204928
61,-295479
62,-429963
63,-616431
64,-831347
65,-1046382
66,-1257350
67,-1462453
68,-1657858
69,-1834024
70,-1996856
71,-2163476
72,-2345148
73,-2531189
74,-2714784
75,-2888469
76,-3039852
77,-3171625
78,-3300046
79,-3432059
80,-3575360
81,-3724140
82,-3871389
83,-4001365
84,-4097940
85,-4149616
86,-4147997
87,-4096123
88,-4001503
89,-3878999
90,-3741389
91,-3598772
92,-3449133
93,-3287368
94,-3106615
95,-2907659
96,-2697128
97,-2488991
98,-2283759
99,-2081696
100,-1881610
101,-1684245
102,-1489999
103,-1297737
104,-1107619
105,-919483
106,-734483
107,-551170
108,-370422
109,-191897
110,-14986
111,158160
112,330173
113,492453
114,633353
115,751411
116,840959
117,895025
118,918972
119,923835
120,924491
121,928322
122,939040
123,954430
124,971793
125,983370
126,980874
127,960747
128,924837
129,881020
130,837665
131,800243
132,768049
133,739435
134,712177
135,687618
136,664950
137,646325
138,633710
139,628897
140,630348
141,637479
142,647569
143,658714
144,670521
145,683816
146,700284
147,720831
148,742759
149,767132
150,791926
151,816086
152,838458
153,858860
154,875699
155,886944
156,890059
157,881143
158,856507
159,811123
160,741176
161,643661
162,515631
163,356584
164,163596
165,-56400
166,-285273
167,-511990
168,-738440
169,-961678
170,-1183000
171,-1401120
172,-1614909
173,-1825327
174,-2030969
175,-2232865
176,-2429968
177,-2621943
178,-2809935
179,-2992288
180,-3168395
181,-3333088
182,-3469889
183,-3575402
184,-3647709
185,-3682568
186,-3680718
187,-3636837
188,-3552345
189,-3425208
190,-3256677
191,-3050216
192,-2836916
193,-2625033
194,-2417185
195,-2211266
196,-2008052
197,-1807991
198,-1609730
199,-1414173
200,-1220377
201,-1030324
202,-841294
203,-655431
204,-471287
205,-289670
206,-110346
207,66411
208,241803
209,413654
210,583563
211,750276
212,914152
213,1074929
214,1233221
215,1388671
216,1541613
217,1691953
218,1839187
219,1984234
220,2126072
221,2249156
222,2343098
223,2416732
224,2472133
225,2513791
226,2543860
227,2564814
228,2578620
229,2584922
230,2584486
231,2574867
232,2556472
233,2527840
234,2489924
235,2442260
236,2386809
237,2324046
238,2255946
239,2184639
240,2112972
241,2043314
242,1975801
243,1914720
244,1859014
245,1812251
246,1772694
247,1743013
248,1722057
249,1710198
250,1706430
251,1710381
252,1721180
253,1737858
254,1759822
255,1784983
256,1813237
257,1843328
258,1873719
259,1902890
260,1930626
261,1953374
262,1971072
263,1981967
264,1982661
265,1973283
266,1951298
267,1915300
268,1863250
269,1794327
270,1707524
271,1602251
272,1477280
273,1334563
274,1173896
275,996769
276,804831
277,601309
278,388212
279,168860
280,-51168
281,-270354
282,-485121
283,-693614
284,-890233
285,-1075764
286,-1244425
287,-1397593
288,-1532687
289,-1648611
290,-1744946
291,-1819965
292,-1872351
293,-1901618
294,-1908282
295,-1889809
296,-1847971
297,-1781841
298,-1691927
299,-1577905
300,-1442288
301,-1283688
302,-1107059
303,-918476
304,-730932
305,-545483
306,-362312
307,-181748
308,-2870
309,172355
310,346261
311,516547
312,684836
313,850216
314,1012313
315,1170973
316,1328278
317,1482252
318,1633911
319,1782776
320,1929262
321,2072970
322,2214205
323,2349455
324,2462256
325,2555268
326,2628268
327,2683475
328,2718843
329,2737775
330,2739465
331,2725819
332,2697174
333,2655093
334,2600609
335,2534771
336,2459270
337,2374937
338,2284079
339,2185265
340,2081894
341,1973704
342,1862103
343,1747107
344,1630526
345,1512423
346,1393878
347,1274460
348,1156473
349,1039212
350,924189
351,812820
352,703649
353,598179
354,498082
355,403093
356,312628
357,228757
358,150601
359,78567
360,13397
361,-46460
362,-99135
363,-146642
364,-188288
365,-225041
366,-256046
367,-281815
368,-304332
369,-322215
370,-337064
371,-349671
372,-360436
373,-369648
374,-378451
375,-387269
376,-396789
377,-407941
378,-421483
379,-437672
380,-456794
381,-478898
382,-505992
383,-536090
384,-570857
385,-608819
386,-651313
387,-697417
388,-746204
389,-799225
390,-853335
391,-910399
392,-967720
393,-1027090
394,-1085772
395,-1145064
396,-1202476
397,-1259529
