# note,坏棒 总长 1002m 任意重度敲 塑料头
# rod_len_mm,
# defect_true_mm,695
# err_mm,105
# time,2026-07-30 14:24:20
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,80
# bottom_index,111
# distance_mm,800
# threshold,500000
# peak_abs,4949971
index,raw24
0,-8002
1,-8009
2,-7864
3,-8175
4,-7966
5,-8405
6,-8580
7,-8131
8,-8890
9,-8697
10,-8432
11,-8407
12,-8702
13,-8477
14,-8635
15,-9058
16,-9425
17,-9456
18,-9279
19,-9254
20,-9413
21,-9556
22,-9450
23,-9689
24,-9864
25,-9999
26,-9950
27,-9364
28,-10059
29,-10314
30,-9993
31,-9695
32,-10126
33,-10181
34,-10332
35,-9746
36,-9857
37,-10624
38,-10239
39,-10989
40,-10756
41,-10491
42,-10977
43,-10904
44,-11055
45,-11045
46,-10980
47,-10755
48,-10753
49,-10784
50,-10463
51,-10317
52,-10188
53,-10387
54,-9810
55,-10472
56,-10495
57,-11966
58,-10780
59,-4547
60,-1306
61,-134834
62,-377090
63,-609604
64,-841625
65,-1064634
66,-1283168
67,-1491732
68,-1696526
69,-1896839
70,-2095887
71,-2292223
72,-2486631
73,-2679600
74,-2873353
75,-3065122
76,-3252668
77,-3437671
78,-3616771
79,-3796041
80,-3967114
81,-4140710
82,-4303204
83,-4470415
84,-4626925
85,-4784168
86,-4664760
87,-4410479
88,-4181005
89,-3944142
90,-3719253
91,-3492479
92,-3273812
93,-3055189
94,-2842056
95,-2628885
96,-2418652
97,-2210501
98,-2006959
99,-1805730
100,-1608461
101,-1414505
102,-1222556
103,-1033175
104,-844377
105,-658442
106,-474153
107,-294039
108,-114564
109,61490
110,235763
111,406022
112,576101
113,739734
114,903252
115,1005054
116,1030923
117,1035317
118,1070911
119,1168980
120,1308109
121,1457758
122,1582516
123,1671882
124,1730622
125,1769467
126,1796763
127,1825704
128,1860001
129,1898126
130,1926854
131,1929115
132,1889343
133,1806393
134,1685236
135,1537430
136,1373427
137,1208195
138,1057232
139,936046
140,857092
141,823660
142,834295
143,883137
144,965797
145,1072007
146,1194469
147,1325163
148,1460977
149,1601823
150,1748883
151,1895318
152,2042318
153,2185573
154,2326714
155,2464526
156,2600345
157,2733820
158,2865430
159,2993504
160,3121635
161,3216134
162,3232677
163,3159178
164,2971489
165,2705758
166,2432932
167,2165899
168,1904082
169,1648482
170,1399633
171,1155918
172,916377
173,680937
174,447574
175,216959
176,-10884
177,-235858
178,-459461
179,-680629
180,-899930
181,-1116868
182,-1333068
183,-1546657
184,-1758484
185,-1968142
186,-2153749
187,-2207695
188,-2073713
189,-1867508
190,-1665864
191,-1465853
192,-1267010
193,-1071463
194,-877236
195,-685937
196,-496309
197,-309641
198,-124003
199,58052
200,237989
201,414936
202,588549
203,759758
204,927905
205,1092616
206,1254914
207,1414201
208,1569932
209,1723909
210,1875298
211,2023813
212,2169262
213,2312645
214,2453587
215,2591984
216,2727547
217,2860702
218,2992169
219,3119068
220,3246135
221,3369595
222,3491279
223,3610197
224,3726476
225,3816229
226,3882356
227,3934242
228,3977793
229,4018908
230,4058785
231,4102130
232,4145685
233,4191763
234,4234219
235,4269758
236,4291293
237,4294993
238,4275893
239,4232499
240,4162366
241,4066210
242,3948898
243,3813920
244,3669910
245,3520526
246,3376392
247,3242524
248,3129624
249,3043498
250,2991655
251,2975489
252,2999374
253,3063416
254,3167722
255,3294975
256,3420997
257,3546260
258,3668451
259,3789243
260,3908124
261,4025551
262,4140812
263,4253898
264,4365955
265,4475390
266,4581724
267,4686644
268,4789408
269,4889896
270,4949971
271,4936846
272,4849180
273,4681748
274,4433464
275,4146899
276,3858721
277,3573674
278,3292862
279,3018092
280,2746419
281,2479892
282,2216101
283,1957175
284,1700512
285,1447120
286,1196303
287,948269
288,702354
289,458540
290,216860
291,-20207
292,-247428
293,-430238
294,-519050
295,-512930
296,-405660
297,-229330
298,-46806
299,131184
300,307712
301,480858
302,651359
303,820400
304,985620
305,1148995
306,1309231
307,1466607
308,1622420
309,1774286
310,1924286
311,2071755
312,2216694
313,2359607
314,2499607
315,2637718
316,2773252
317,2907857
318,3038054
319,3166932
320,3294033
321,3419383
322,3542197
323,3662813
324,3781326
325,3897120
326,4012541
327,4125235
328,4236819
329,4344318
330,4452804
331,4545612
332,4598889
333,4617640
334,4605796
335,4565010
336,4499444
337,4411775
338,4303413
339,4177767
340,4034985
341,3878101
342,3707563
343,3525767
344,3333080
345,3132089
346,2921899
347,2706350
348,2485068
349,2261149
350,2033721
351,1807456
352,1581172
353,1359883
354,1145165
355,938657
356,744238
357,562619
358,396463
359,247190
360,116264
361,4922
362,-85351
363,-155100
364,-202465
365,-227641
366,-231997
367,-216536
368,-181910
369,-130176
370,-63352
371,15272
372,104518
373,200593
374,300657
375,401004
376,498755
377,590494
378,672478
379,742556
380,797409
381,835096
382,853282
383,851274
384,827050
385,781085
386,712541
387,623086
388,512162
389,383980
390,238669
391,78976
392,-92642
393,-272447
394,-457693
395,-642469
396,-826735
397,-1003026
398,-1171944
399,-1326880
400,-1466238
401,-1586139
402,-1684938
403,-1760548
404,-1809677
405,-1832776
406,-1826633
407,-1792802
408,-1727759
409,-1634916
410,-1512300
411,-1362051
412,-1183893
413,-994829
414,-806547
415,-620729
416,-436861
417,-255560
418,-76496
419,99993
420,274197
421,445035
422,613597
423,779178
424,941731
425,1101704
426,1259665
427,1414168
428,1566379
429,1715740
430,1863394
431,2008199
432,2150386
433,2290419
434,2429004
435,2564531
436,2698098
437,2829489
438,2959271
439,3085062
440,3210509
441,3333109
442,3454862
443,3560289
444,3638486
445,3693802
446,3724903
447,3734888
448,3721656
449,3689242
450,3635776
451,3563588
452,3472889
453,3365753
454,3242014
455,3104274
456,2952207
457,2787751
458,2611691
459,2425052
460,2229916
461,2026363
462,1816820
463,1602246
464,1385035
465,1164882
466,943915
467,724472
468,507408
469,294522
470,87230
471,-113277
472,-305279
473,-486834
474,-657974
475,-816430
476,-962314
477,-1094157
478,-1213535
479,-1318451
480,-1410994
481,-1490774
482,-1558568
483,-1615218
484,-1661900
485,-1698745
486,-1729010
487,-1752431
488,-1771321
489,-1785721
490,-1797975
491,-1809515
492,-1820294
493,-1832968
494,-1847432
495,-1864143
496,-1883795
497,-1906581
498,-1932813
499,-1962329
500,-1995137
501,-2030054
502,-2067734
503,-2105449
