# note,坏棒 总长 1000 任意重度敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-106
# time,2026-07-30 17:39:23
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,86
# bottom_index,119
# distance_mm,694
# threshold,500000
# peak_abs,4432217
index,raw24
0,-2177
1,-2337
2,-1857
3,-2521
4,-2400
5,-1768
6,-1952
7,-1823
8,-2543
9,-1967
10,-1703
11,-1934
12,-1918
13,-1518
14,-1750
15,-1590
16,-1941
17,-1765
18,-1861
19,-1997
20,-1548
21,-1900
22,-1676
23,-1924
24,-1659
25,-1955
26,-1579
27,-1611
28,-1514
29,-1282
30,-1130
31,-1730
32,-1530
33,-1586
34,-1417
35,-1233
36,-1137
37,-1753
38,-1777
39,-1864
40,-1640
41,-2032
42,-2000
43,-2375
44,-1367
45,-2103
46,-1871
47,-2094
48,-2054
49,-1510
50,-1470
51,-1117
52,-1565
53,-965
54,-1613
55,-1621
56,-2381
57,-1228
58,-820
59,10628
60,-50773
61,-248687
62,-480449
63,-709294
64,-933231
65,-1151949
66,-1365641
67,-1574554
68,-1778690
69,-1979281
70,-2175871
71,-2368461
72,-2556868
73,-2741140
74,-2922550
75,-3099857
76,-3275886
77,-3450655
78,-3624881
79,-3798303
80,-3954199
81,-3978988
82,-3828279
83,-3604707
84,-3380691
85,-3160543
86,-2942757
87,-2728006
88,-2515216
89,-2305669
90,-2097708
91,-1893020
92,-1690797
93,-1490662
94,-1293928
95,-1099274
96,-907900
97,-719013
98,-532054
99,-347957
100,-166178
101,12962
102,189681
103,362409
104,533605
105,700844
106,864934
107,986021
108,1051573
109,1091468
110,1122991
111,1157462
112,1200776
113,1256174
114,1315629
115,1378412
116,1437100
117,1479876
118,1514432
119,1542047
120,1566506
121,1593611
122,1621625
123,1651643
124,1685745
125,1723387
126,1762497
127,1801130
128,1835358
129,1865830
130,1892226
131,1917035
132,1941201
133,1964476
134,1986156
135,2004850
136,2019389
137,2028742
138,2032695
139,2029503
140,2016351
141,1993985
142,1958821
143,1910118
144,1842789
145,1757516
146,1652821
147,1532500
148,1399105
149,1258526
150,1115188
151,973860
152,840213
153,718262
154,611967
155,521692
156,448780
157,397350
158,366269
159,357928
160,372365
161,410735
162,468381
163,542492
164,624161
165,704973
166,773063
167,819257
168,832445
169,806615
170,734797
171,614843
172,442952
173,225858
174,-3762
175,-234625
176,-466909
177,-694516
178,-918495
179,-1138415
180,-1353732
181,-1566454
182,-1774943
183,-1980447
184,-2181397
185,-2379490
186,-2573632
187,-2759158
188,-2933101
189,-3065471
190,-3130497
191,-3129819
192,-3062429
193,-2928223
194,-2731937
195,-2519556
196,-2310536
197,-2104214
198,-1900357
199,-1698085
200,-1499086
201,-1302279
202,-1107656
203,-914993
204,-724745
205,-537216
206,-352015
207,-168476
208,12825
209,191527
210,367424
211,540651
212,710401
213,877978
214,1042559
215,1203504
216,1362845
217,1519318
218,1672781
219,1823297
220,1972058
221,2117473
222,2260895
223,2401179
224,2538886
225,2674656
226,2807577
227,2938019
228,3066020
229,3188718
230,3268640
231,3305217
232,3303782
233,3270442
234,3207163
235,3120996
236,3016271
237,2896767
238,2768453
239,2634115
240,2498145
241,2362712
242,2232448
243,2106663
244,1988838
245,1878651
246,1776526
247,1683365
248,1598272
249,1520533
250,1447619
251,1381354
252,1317682
253,1256737
254,1196423
255,1135989
256,1075235
257,1011919
258,946908
259,880360
260,812309
261,742842
262,672279
263,603309
264,534683
265,467890
266,403889
267,343695
268,285629
269,231731
270,180598
271,132520
272,86280
273,42765
274,416
275,-40664
276,-82139
277,-123265
278,-164834
279,-207102
280,-249948
281,-293174
282,-338002
283,-382937
284,-427802
285,-472286
286,-515644
287,-556053
288,-592625
289,-623585
290,-648261
291,-664014
292,-670749
293,-666683
294,-650665
295,-621746
296,-578878
297,-522039
