# note,坏棒 总长 1000 任意重度敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-537
# time,2026-07-30 17:48:21
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,29
# bottom_index,121
# distance_mm,263
# threshold,500000
# peak_abs,6221774
index,raw24
0,2595
1,1962
2,2562
3,2418
4,2353
5,3057
6,2497
7,2752
8,2520
9,2480
10,2151
11,2559
12,2679
13,2022
14,2678
15,1774
16,2078
17,1805
18,2245
19,1773
20,1709
21,1676
22,1988
23,1796
24,1316
25,1235
26,1707
27,1395
28,1251
29,859
30,1851
31,1394
32,890
33,1266
34,938
35,1410
36,1034
37,1025
38,665
39,529
40,889
41,1017
42,705
43,745
44,785
45,400
46,664
47,200
48,-296
49,-784
50,-1264
51,-2607
52,-3735
53,-5903
54,-10182
55,-16733
56,-27786
57,-42047
58,-62338
59,-86466
60,-123352
61,-183201
62,-333290
63,-561066
64,-785877
65,-1002429
66,-1209531
67,-1409183
68,-1603563
69,-1793391
70,-1979892
71,-2162515
72,-2343731
73,-2520781
74,-2693993
75,-2864584
76,-3031906
77,-3198456
78,-3360730
79,-3527408
80,-3688585
81,-3867999
82,-3939614
83,-3741342
84,-3511421
85,-3286064
86,-3063991
87,-2843697
88,-2627182
89,-2413501
90,-2202014
91,-1992802
92,-1786902
93,-1583116
94,-1382147
95,-1184146
96,-988826
97,-796169
98,-605680
99,-417838
100,-233371
101,-51190
102,128312
103,303984
104,476699
105,644865
106,812778
107,944479
108,1020988
109,1074471
110,1136980
111,1213609
112,1305141
113,1412166
114,1515449
115,1615920
116,1709259
117,1783570
118,1846104
119,1901351
120,1954479
121,2019416
122,2092682
123,2171202
124,2253401
125,2333214
126,2411241
127,2491027
128,2567523
129,2644202
130,2720999
131,2793603
132,2866358
133,2935400
134,2999441
135,3060083
136,3116622
137,3167441
138,3214398
139,3251942
140,3279729
141,3297777
142,3303054
143,3294835
144,3271305
145,3226289
146,3157232
147,3060766
148,2931888
149,2773283
150,2585072
151,2374556
152,2148203
153,1914356
154,1683403
155,1465021
156,1267418
157,1100648
158,969849
159,879123
160,830327
161,825722
162,863717
163,944396
164,1062024
165,1212111
166,1369971
167,1526788
168,1678473
169,1830036
170,1959397
171,2024942
172,2013527
173,1912129
174,1713559
175,1464438
176,1214235
177,965943
178,722881
179,483785
180,248766
181,17183
182,-210763
183,-436137
184,-656388
185,-875020
186,-1089593
187,-1301964
188,-1511805
189,-1719012
190,-1922898
191,-2121928
192,-2286733
193,-2347261
194,-2292303
195,-2128311
196,-1921019
197,-1719297
198,-1516983
199,-1319974
200,-1123508
201,-929299
202,-737330
203,-547168
204,-359301
205,-173817
206,9100
207,190491
208,367892
209,543207
210,715420
211,884517
212,1050857
213,1214777
214,1375997
215,1534357
216,1690329
217,1842851
218,1994490
219,2141910
220,2288329
221,2431378
222,2572297
223,2710479
224,2847220
225,2981344
226,3112636
227,3241064
228,3366805
229,3491066
230,3612392
231,3731263
232,3842367
233,3874674
234,3803841
235,3650241
236,3420355
237,3157314
238,2892064
239,2626679
240,2362262
241,2102134
242,1845061
243,1591668
244,1342546
245,1099990
246,864144
247,635470
248,430681
249,267860
250,146883
251,66217
252,21481
253,9135
254,23782
255,60363
256,113667
257,175765
258,242712
259,308954
260,370797
261,423991
262,466579
263,495826
264,512670
265,514751
266,505345
267,483235
268,450992
269,409857
270,362743
271,310154
272,255557
273,200309
274,145669
275,94315
276,46903
277,4898
278,-30423
279,-60387
280,-83116
281,-99426
282,-109461
283,-113624
284,-113090
285,-109004
286,-100167
287,-87443
288,-70744
289,-49696
290,-22169
291,11769
292,54648
293,107745
294,171724
295,249103
296,339993
297,446599
298,569009
299,708003
300,862477
301,1024603
302,1184966
303,1342614
304,1497498
305,1649739
306,1800273
307,1947902
308,2093152
309,2235792
310,2376967
311,2514893
312,2651498
313,2785535
314,2917227
315,3047454
316,3174914
317,3301471
318,3424964
319,3547826
320,3667553
321,3786777
322,3903019
323,4018446
324,4131372
325,4242603
326,4352253
327,4460498
328,4567289
329,4672012
330,4776338
331,4878107
332,4978855
333,5077735
334,5175731
335,5272100
336,5366608
337,5460801
338,5553270
339,5644584
340,5733511
341,5821939
342,5908077
343,5993787
344,6077856
345,6151746
346,6198491
347,6221774
348,6221679
349,6197951
350,6152915
351,6084100
352,5994285
353,5881793
354,5750115
355,5596981
356,5425938
357,5235028
358,5027156
359,4803271
360,4563212
361,4310023
362,4045753
363,3781971
364,3518950
365,3258440
366,2999458
367,2743100
368,2489381
369,2239181
370,1991348
371,1746969
372,1506612
373,1269852
374,1037857
375,810322
376,590247
377,387759
378,213824
379,66197
380,-51243
381,-139492
382,-198675
383,-230739
384,-237615
385,-220442
386,-181863
387,-125985
388,-55817
389,24574
390,112139
391,203061
392,294452
393,382288
394,465417
395,540641
396,606383
397,663045
398,708732
399,744933
400,770362
401,788516
402,798948
403,804362
404,806600
405,807278
406,809691
407,814992
408,826477
409,843536
410,870809
411,906062
412,952992
413,1011083
414,1081544
415,1162116
416,1254558
417,1356645
418,1467663
419,1587044
420,1712354
421,1842641
422,1974600
423,2108719
424,2241702
425,2371692
426,2497083
427,2617354
428,2729570
429,2833037
430,2926027
431,3007886
432,3078455
433,3135551
434,3180800
435,3212508
436,3233284
437,3240993
438,3239285
439,3225594
440,3204024
441,3173833
442,3136582
443,3094399
444,3047901
445,2999089
446,2947827
