# note,坏棒 总长 1000 任意重度敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,
# time,2026-07-30 17:47:06
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,118
# distance_mm,0
# threshold,500000
# peak_abs,5158801
index,raw24
0,-2815
1,-2334
2,-2502
3,-2830
4,-3021
5,-3021
6,-2685
7,-3084
8,-3012
9,-3604
10,-3355
11,-2803
12,-3546
13,-3674
14,-3161
15,-3769
16,-3473
17,-4120
18,-4120
19,-4191
20,-4134
21,-4062
22,-3837
23,-4557
24,-4268
25,-3868
26,-4547
27,-3891
28,-3954
29,-4338
30,-4329
31,-4209
32,-4184
33,-4560
34,-4271
35,-4567
36,-4590
37,-4533
38,-4597
39,-5004
40,-4748
41,-5443
42,-4674
43,-5050
44,-4969
45,-5745
46,-5304
47,-5943
48,-5454
49,-4982
50,-5157
51,-4941
52,-4700
53,-5075
54,-5555
55,-6034
56,-6097
57,-9048
58,-20487
59,-49725
60,-118855
61,-247528
62,-455858
63,-686138
64,-906159
65,-1116280
66,-1317272
67,-1512319
68,-1704094
69,-1892686
70,-2077439
71,-2258786
72,-2437382
73,-2611740
74,-2783549
75,-2952210
76,-3121617
77,-3291980
78,-3470794
79,-3595307
80,-3443604
81,-3212247
82,-2993639
83,-2773066
84,-2557551
85,-2343375
86,-2132665
87,-1924317
88,-1718282
89,-1515272
90,-1313511
91,-1116038
92,-920630
93,-728710
94,-539365
95,-352139
96,-168432
97,12573
98,191475
99,366124
100,537007
101,705997
102,870655
103,1033661
104,1177359
105,1303559
106,1443864
107,1594423
108,1744397
109,1891848
110,2037017
111,2172000
112,2268519
113,2333986
114,2389053
115,2441834
116,2505127
117,2585758
118,2675298
119,2764411
120,2847330
121,2914942
122,2979218
123,3048079
124,3124099
125,3211093
126,3302453
127,3392898
128,3481972
129,3566331
130,3644608
131,3720763
132,3789628
133,3853022
134,3908735
135,3953746
136,3989312
137,4012377
138,4024823
139,4026140
140,4015512
141,3985846
142,3936783
143,3857415
144,3743976
145,3591367
146,3394240
147,3151058
148,2890017
149,2628449
150,2365136
151,2107311
152,1850342
153,1599108
154,1349745
155,1107556
156,878285
157,715241
158,659906
159,716897
160,868674
161,1036040
162,1198665
163,1358791
164,1516121
165,1671112
166,1822996
167,1973334
168,2118293
169,2261802
170,2304590
171,2141413
172,1881111
173,1626137
174,1377699
175,1137867
176,903232
177,673986
178,448495
179,226665
180,7293
181,-208644
182,-423795
183,-635703
184,-847137
185,-1059450
186,-1271352
187,-1483685
188,-1625640
189,-1542834
190,-1342077
191,-1146225
192,-949269
193,-757386
194,-565005
195,-376552
196,-189914
197,-5963
198,176534
199,355400
200,532661
201,705900
202,875950
203,1042587
204,1207043
205,1368760
206,1527161
207,1683399
208,1836929
209,1988377
210,2136046
211,2282785
212,2426707
213,2568322
214,2707865
215,2844926
216,2979299
217,3111247
218,3241627
219,3369760
220,3495436
221,3618674
222,3740584
223,3858815
224,3975784
225,4089795
226,4201712
227,4312127
228,4406736
229,4434406
230,4403217
231,4324728
232,4209656
233,4069182
234,3912229
235,3749559
236,3588742
237,3439064
238,3304212
239,3191344
240,3101267
241,3036608
242,2995893
243,2977320
244,2976860
245,2988681
246,3009428
247,3029757
248,3045019
249,3047599
250,3031163
251,2989833
252,2920428
253,2820104
254,2688287
255,2525455
256,2334603
257,2122438
258,1894539
259,1661155
260,1428505
261,1203338
262,994575
263,811014
264,657027
265,537787
266,454649
267,408585
268,396416
269,415351
270,459764
271,523044
272,597700
273,677427
274,754161
275,822157
276,874048
277,904942
278,911207
279,889040
280,836843
281,754981
282,642673
283,503731
284,341797
285,163787
286,-25617
287,-216294
288,-402595
289,-573250
290,-722596
291,-841436
292,-924501
293,-965172
294,-959686
295,-903265
296,-795107
297,-631986
298,-445725
299,-261382
300,-79182
301,100059
302,276695
303,450917
304,622454
305,790778
306,956682
307,1119021
308,1279868
309,1437032
310,1592073
311,1744606
312,1893785
313,2041178
314,2186465
315,2328782
316,2469722
317,2606996
318,2742222
319,2876447
320,3007872
321,3137225
322,3264218
323,3389835
324,3513150
325,3634649
326,3753917
327,3871971
328,3987570
329,4101795
330,4214631
331,4324132
332,4433420
333,4539983
334,4645637
335,4748654
336,4850578
337,4950834
338,5046094
339,5113414
340,5149397
341,5158801
342,5140203
343,5097432
344,5029177
345,4940339
346,4828952
347,4699403
348,4551869
349,4388609
350,4210634
351,4019832
352,3818141
353,3605227
354,3383435
355,3152326
356,2914421
357,2669729
358,2424923
359,2180323
360,1938537
361,1697388
362,1459117
363,1222627
364,988302
365,756157
366,526977
367,299592
368,75788
369,-143869
370,-359932
371,-568984
372,-763930
373,-934309
374,-1078363
375,-1193831
376,-1279990
377,-1336425
378,-1362926
379,-1361360
380,-1333490
381,-1280639
382,-1207939
383,-1117391
384,-1014487
385,-902203
386,-784949
387,-667237
388,-552435
389,-444472
390,-346202
391,-259295
392,-186192
393,-127401
394,-82729
395,-51455
396,-33585
397,-25493
398,-26842
399,-33559
400,-43026
401,-52765
402,-59239
403,-59215
404,-51072
405,-32202
406,-1526
407,44458
408,103485
409,176664
410,264323
411,365562
412,478382
413,602011
414,734458
415,873184
416,1016165
417,1162945
418,1310515
419,1456675
420,1600330
421,1740062
422,1874258
423,2002597
424,2123609
425,2237981
426,2343836
427,2442486
428,2532404
429,2615439
430,2690055
431,2756847
432,2816494
433,2869975
434,2915672
435,2954828
436,2988644
437,3015511
438,3038079
439,3054324
440,3066279
441,3071465
442,3072290
443,3068019
444,3058348
445,3042727
446,3022139
447,2996634
448,2965661
449,2930762
450,2891109
451,2847732
452,2800016
453,2750226
454,2697075
455,2641697
456,2584207
457,2525243
458,2465863
459,2405506
460,2344588
461,2282102
462,2220136
463,2155329
464,2089929
465,2021594
466,1950916
467,1875573
468,1796512
469,1712877
470,1624020
471,1529622
472,1430315
473,1325668
474,1215643
475,1101278
476,981968
477,860656
478,736991
479,613229
480,490570
481,372342
482,258969
483,153849
484,57862
485,-26065
486,-98118
487,-155090
488,-197239
489,-223039
490,-232156
491,-225095
492,-200500
493,-159595
494,-102136
495,-30307
496,55633
497,155538
498,266255
499,386894
500,516703
501,652008
502,793936
503,938447
504,1086109
505,1234800
506,1383457
507,1531056
508,1676038
509,1818481
510,1957747
511,2093036
