# note,坏棒 总长 1000 任意重度敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,
# time,2026-07-30 17:48:46
# points,512
# state,INVALID
# confidence,NONE
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,500000
# peak_abs,8388607
index,raw24
0,14581
1,14724
2,14802
3,15216
4,14702
5,14548
6,14587
7,14777
8,14983
9,14461
10,14651
11,14522
12,15112
13,14630
14,14428
15,14802
16,14345
17,14255
18,14389
19,13819
20,14226
21,13992
22,13670
23,14308
24,14051
25,13897
26,13391
27,13846
28,13236
29,13738
30,13416
31,13135
32,12733
33,13052
34,12466
35,12217
36,10783
37,9654
38,9572
39,9131
40,9162
41,7873
42,5480
43,3135
44,703
45,-3761
46,-7849
47,-11128
48,-13734
49,-16653
50,-18867
51,-22112
52,-25398
53,-30178
54,-35671
55,-43570
56,-58213
57,-73782
58,-92901
59,-121641
60,-170075
61,-256606
62,-436246
63,-665553
64,-878968
65,-1080677
66,-1282505
67,-1471852
68,-1627816
69,-1788282
70,-1937703
71,-2066587
72,-2238591
73,-2434221
74,-2521252
75,-2312912
76,-2101902
77,-1887773
78,-1683295
79,-1476193
80,-1276877
81,-1075681
82,-881086
83,-685322
84,-494663
85,-303162
86,-118373
87,67297
88,202985
89,176592
90,155507
91,260528
92,436816
93,606818
94,778000
95,942881
96,1106534
97,1265319
98,1422661
99,1575535
100,1727087
101,1876428
102,2023863
103,2169784
104,2312071
105,2453092
106,2589777
107,2725645
108,2858240
109,2988739
110,3117030
111,3243882
112,3367822
113,3490547
114,3611097
115,3729936
116,3848408
117,3963763
118,4078583
119,4190869
120,4303285
121,4411944
122,4520189
123,4627022
124,4731761
125,4835703
126,4937833
127,5038390
128,5137079
129,5234820
130,5330429
131,5425250
132,5517732
133,5610282
134,5700317
135,5790774
136,5878779
137,5965389
138,6051101
139,6134202
140,6218509
141,6299038
142,6380685
143,6448138
144,6460455
145,6397771
146,6243766
147,5984979
148,5680473
149,5377571
150,5082011
151,4790759
152,4505990
153,4221904
154,3944060
155,3693899
156,3678000
157,3810751
158,3932054
159,4058054
160,4178086
161,4299024
162,4415339
163,4532536
164,4644167
165,4758648
166,4862787
167,4978666
168,4984922
169,4712993
170,4425490
171,4148430
172,3882971
173,3621801
174,3366327
175,3114724
176,2867584
177,2623194
178,2382962
179,2142951
180,1903465
181,1653377
182,1466839
183,1564932
184,1728677
185,1881930
186,2035276
187,2185196
188,2332417
189,2477532
190,2619742
191,2759638
192,2896781
193,3032172
194,3164825
195,3296679
196,3424829
197,3552290
198,3677241
199,3801320
200,3923472
201,4043537
202,4163483
203,4280743
204,4396836
205,4510668
206,4623757
207,4734097
208,4844071
209,4951679
210,5058259
211,5162929
212,5266099
213,5368176
214,5469081
215,5568637
216,5665318
217,5761642
218,5855027
219,5947704
220,6038170
221,6126153
222,6213301
223,6296351
224,6358118
225,6219374
226,5920255
227,5613028
228,5312423
229,5018430
230,4730794
231,4447576
232,4169361
233,3893172
234,3621209
235,3350567
236,3083822
237,2818693
238,2559365
239,2309253
240,2123011
241,2047256
242,2083070
243,2212727
244,2359841
245,2501945
246,2642456
247,2780293
248,2917234
249,3051142
250,3183945
251,3313597
252,3441536
253,3566820
254,3689240
255,3809878
256,3926461
257,4042678
258,4112504
259,4104866
260,4041621
261,3938736
262,3816895
263,3696229
264,3595930
265,3533579
266,3521851
267,3567173
268,3672338
269,3794434
270,3913746
271,4032213
272,4148616
273,4262758
274,4376014
275,4486095
276,4594572
277,4701667
278,4806365
279,4909586
280,5004763
281,5058776
282,5077734
283,5075027
284,5064719
285,5061277
286,5078995
287,5130927
288,5222013
289,5320783
290,5417886
291,5512296
292,5606991
293,5699187
294,5791539
295,5881480
296,5971418
297,6059401
298,6146334
299,6232439
300,6316030
301,6399827
302,6480742
303,6561615
304,6640014
305,6718508
306,6794287
307,6870346
308,6943875
309,7016996
310,7088643
311,7158994
312,7229288
313,7297877
314,7367242
315,7433303
316,7500572
317,7565880
318,7630844
319,7695017
320,7757910
321,7820827
322,7882256
323,7943814
324,8003060
325,8063331
326,8120571
