# note,坏棒 总长 1000 任意重度敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-600
# time,2026-07-30 17:47:04
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,0
# distance_mm,200
# threshold,500000
# peak_abs,4269450
index,raw24
0,-4989
1,-5085
2,-5164
3,-5019
4,-5243
5,-4826
6,-4890
7,-5385
8,-5728
9,-5375
10,-5559
11,-5694
12,-5421
13,-6229
14,-6124
15,-5875
16,-6450
17,-6658
18,-7401
19,-7560
20,-7215
21,-8358
22,-8701
23,-9108
24,-9419
25,-10098
26,-10376
27,-10839
28,-11918
29,-12244
30,-13075
31,-13185
32,-14128
33,-15062
34,-16068
35,-18154
36,-19560
37,-21989
38,-23395
39,-26240
40,-28389
41,-31161
42,-34021
43,-37105
44,-39437
45,-42624
46,-45811
47,-49549
48,-53167
49,-56872
50,-60761
51,-65050
52,-70322
53,-77697
54,-86648
55,-97197
56,-110474
57,-126644
58,-154557
59,-195698
60,-250522
61,-326043
62,-428595
63,-564839
64,-740482
65,-944568
66,-1155284
67,-1366015
68,-1577809
69,-1786800
70,-1991910
71,-2193787
72,-2392039
73,-2586187
74,-2778839
75,-2966684
76,-3152458
77,-3333321
78,-3512530
79,-3688557
80,-3861235
81,-4028940
82,-4179648
83,-4269450
84,-4257696
85,-4150145
86,-3949414
87,-3721700
88,-3497494
89,-3276531
90,-3058315
91,-2842789
92,-2630698
93,-2420377
94,-2213130
95,-2008019
96,-1806350
97,-1606826
98,-1411022
99,-1216857
100,-1026509
101,-837359
102,-651657
103,-467546
104,-286529
105,-106726
106,58375
107,196880
108,313576
109,408562
110,485896
111,545317
112,592058
113,630626
114,662669
115,691196
116,716632
117,739360
118,759366
119,775769
120,789498
121,800122
122,810632
123,821269
124,832545
125,843147
126,855396
127,866060
128,876810
129,886615
130,896579
131,906165
132,916543
133,926287
134,935790
135,943668
136,949440
137,953212
138,954632
139,952684
140,947255
141,937500
142,922481
143,903344
144,876746
145,844023
146,804784
147,758078
148,705049
149,645451
150,580388
151,510966
152,437935
153,364458
154,290853
155,219474
156,151199
157,86228
158,26898
159,-26041
160,-72942
161,-111965
162,-144032
163,-168118
164,-184322
165,-191915
166,-192764
167,-186652
168,-177117
169,-166528
170,-157947
171,-156536
172,-166893
173,-193192
174,-239993
175,-310260
176,-406358
177,-529780
178,-681587
179,-860264
180,-1061415
181,-1266198
182,-1470547
183,-1673431
184,-1874795
185,-2072718
186,-2266881
187,-2457196
188,-2641145
189,-2819286
190,-2980766
191,-3105698
192,-3184231
193,-3217978
194,-3202169
195,-3139770
196,-3028819
197,-2874393
198,-2678003
199,-2466892
200,-2258990
201,-2053723
202,-1850568
203,-1650070
204,-1452693
205,-1256611
206,-1063746
207,-872768
208,-684301
209,-497570
210,-314077
211,-132631
212,47001
213,223892
214,397688
215,570152
216,737954
217,904000
218,1067090
219,1227303
220,1384866
221,1539432
222,1691485
223,1841022
224,1988013
225,2131275
226,2273558
227,2412633
228,2550138
229,2675235
230,2764852
231,2826043
232,2857618
233,2864245
234,2847263
235,2811508
236,2756645
237,2688084
238,2608828
239,2520245
240,2426402
241,2329538
242,2231373
243,2134357
244,2040240
245,1949631
246,1864513
247,1784222
248,1710940
249,1642331
250,1579370
251,1520866
252,1466648
253,1415773
254,1367128
255,1319921
256,1273376
257,1226380
258,1177351
259,1126527
260,1071965
261,1015011
262,954967
263,890834
264,823941
265,756017
266,685804
267,616081
268,545853
269,476923
270,410865
271,346846
272,287060
273,230825
274,179013
275,131391
276,88671
277,49628
278,14902
279,-16860
280,-47090
281,-73932
282,-100587
283,-126239
284,-151727
285,-177397
286,-203967
287,-231078
288,-259074
289,-287234
290,-315895
291,-344057
292,-370615
293,-394873
294,-415985
295,-433590
296,-445249
297,-450507
298,-449692
299,-441117
300,-424159
301,-399036
302,-364339
303,-320766
304,-268791
305,-207878
306,-138245
307,-62188
308,21844
309,111337
310,206299
311,305986
312,408789
313,514107
314,621236
315,729072
316,837031
317,945601
318,1052054
319,1157749
320,1261512
321,1363814
322,1462063
323,1558157
324,1651495
325,1741989
326,1828464
327,1911073
328,1990416
329,2065269
330,2135953
331,2202156
332,2264735
333,2320955
334,2373639
335,2420581
336,2461582
337,2497441
338,2527609
339,2551716
340,2569109
341,2581339
342,2586440
343,2586276
344,2578328
345,2565342
346,2544748
347,2517854
348,2484826
349,2445379
350,2399448
351,2348532
352,2290781
353,2227373
354,2159605
355,2085366
356,2006751
357,1923018
358,1835711
359,1743415
360,1648226
361,1549953
362,1448508
363,1344931
364,1239623
365,1132376
366,1023949
367,915280
368,806385
369,698318
370,590801
371,484929
372,381694
373,280807
374,183037
375,90502
376,619
377,-82253
378,-161171
379,-233479
380,-299458
381,-360070
382,-412434
383,-459728
384,-500711
385,-535546
386,-565089
387,-589244
388,-608476
389,-624714
390,-637125
391,-647680
392,-656465
393,-663304
394,-669599
395,-675870
396,-682371
397,-689568
398,-698388
399,-706910
400,-717464
401,-728496
402,-740792
403,-752845
404,-765633
405,-778420
406,-790397
407,-802156
408,-812346
409,-821223
410,-828219
