# note,坏棒 总长 1000 任意重度敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-581
# time,2026-07-30 17:38:40
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,23
# bottom_index,0
# distance_mm,219
# threshold,500000
# peak_abs,4664120
index,raw24
0,-10493
1,-10228
2,-9995
3,-10169
4,-10696
5,-10279
6,-10406
7,-10204
8,-10091
9,-9730
10,-10609
11,-10855
12,-11086
13,-10325
14,-11195
15,-10826
16,-11025
17,-11487
18,-11422
19,-11852
20,-11843
21,-11569
22,-11640
23,-11863
24,-12173
25,-12084
26,-12026
27,-12457
28,-12927
29,-13189
30,-14156
31,-14306
32,-14568
33,-14855
34,-14757
35,-14939
36,-15945
37,-16503
38,-16645
39,-16659
40,-17025
41,-18551
42,-19421
43,-20010
44,-21792
45,-22229
46,-23346
47,-25151
48,-27692
49,-30009
50,-33605
51,-38193
52,-43980
53,-51903
54,-62217
55,-75225
56,-91992
57,-114125
58,-144815
59,-189037
60,-251718
61,-337783
62,-450398
63,-591807
64,-767943
65,-974009
66,-1190066
67,-1406193
68,-1617221
69,-1823944
70,-2025705
71,-2223714
72,-2417162
73,-2606971
74,-2793821
75,-2978448
76,-3158836
77,-3337835
78,-3512763
79,-3687190
80,-3857884
81,-4026845
82,-4194018
83,-4358778
84,-4516438
85,-4640158
86,-4664120
87,-4580455
88,-4391975
89,-4157159
90,-3929684
91,-3701676
92,-3478888
93,-3257959
94,-3040706
95,-2824927
96,-2612102
97,-2401991
98,-2194298
99,-1989886
100,-1787483
101,-1588377
102,-1390823
103,-1197277
104,-1005011
105,-816008
106,-629076
107,-444648
108,-262673
109,-83593
110,92681
111,267574
112,430213
113,544408
114,618374
115,664626
116,698505
117,730684
118,763203
119,799734
120,836972
121,875302
122,914619
123,953579
124,990855
125,1024830
126,1055025
127,1084152
128,1113140
129,1141756
130,1171792
131,1201321
132,1229911
133,1258208
134,1285183
135,1309802
136,1331986
137,1352199
138,1369818
139,1386347
140,1398858
141,1409527
142,1414867
143,1415166
144,1410386
145,1397789
146,1377459
147,1347611
148,1307094
149,1256126
150,1194797
151,1122307
152,1039242
153,948883
154,852591
155,752527
156,653299
157,557428
158,467448
159,386999
160,317351
161,259425
162,214545
163,180255
164,157913
165,144621
166,140852
167,142563
168,148177
169,154079
170,156604
171,151361
172,132703
173,96654
174,39163
175,-42282
176,-150533
177,-287019
178,-450760
179,-641769
180,-850450
181,-1059378
182,-1269257
183,-1477246
184,-1683234
185,-1888180
186,-2091014
187,-2291102
188,-2487967
189,-2679887
190,-2866504
191,-3048162
192,-3223814
193,-3392372
194,-3546894
195,-3659173
196,-3725982
197,-3739768
198,-3703407
199,-3610635
200,-3464074
201,-3263627
202,-3044813
203,-2830153
204,-2617600
205,-2407992
206,-2201146
207,-1996158
208,-1794034
209,-1594247
210,-1396332
211,-1201610
212,-1008855
213,-818068
214,-630032
215,-443955
216,-259389
217,-77941
218,101604
219,278624
220,452262
221,623807
222,791971
223,958186
224,1120261
225,1280660
226,1438160
227,1592136
228,1743422
229,1892777
230,2038658
231,2182697
232,2323263
233,2461883
234,2597718
235,2728673
236,2820124
237,2862516
238,2864814
239,2828929
240,2760767
241,2662806
242,2542137
243,2402275
244,2249006
245,2085859
246,1919317
247,1750698
248,1585301
249,1425619
250,1273509
251,1131505
252,1000695
253,880293
254,772818
255,676491
256,591353
257,516473
258,450778
259,393915
260,343490
261,299608
262,259540
263,223508
264,190329
265,158586
266,127934
267,97455
268,67691
269,35906
270,4222
271,-28786
272,-62463
273,-96935
274,-133211
275,-171003
276,-209958
277,-250045
278,-290334
279,-332443
280,-374858
281,-417340
282,-460049
283,-501433
284,-541644
285,-580194
286,-616259
287,-649520
288,-680136
289,-706221
290,-728887
291,-747382
292,-760523
293,-768702
294,-772408
295,-769266
296,-760580
297,-745295
298,-723700
299,-695484
300,-659743
301,-616558
302,-564875
303,-506254
304,-438552
305,-362755
306,-279166
307,-186372
308,-86181
309,21949
310,136922
311,258810
312,386586
313,519947
314,656931
315,797907
316,941114
317,1086575
318,1232658
319,1379548
320,1525563
321,1671641
322,1816725
323,1959495
324,2101288
325,2240687
326,2378310
327,2513884
328,2647129
329,2777773
330,2906058
331,3032648
332,3154813
333,3274996
334,3389877
335,3501895
336,3607435
337,3708507
338,3803886
339,3892814
340,3974427
341,4047549
342,4112847
343,4169241
344,4216612
345,4253825
346,4280786
347,4296168
348,4301675
349,4295846
350,4278850
351,4249719
352,4209401
353,4157711
354,4094419
355,4020287
356,3933981
357,3837844
358,3729504
359,3612577
360,3485296
361,3349134
362,3204093
363,3050886
364,2889490
365,2721721
366,2548365
367,2369950
368,2187100
369,2000689
370,1813213
371,1623744
372,1435513
373,1248498
374,1064274
375,884768
376,710364
377,542237
378,381731
379,230556
380,88896
381,-42187
382,-161894
383,-269298
384,-364873
385,-448124
386,-520414
387,-579782
388,-629311
389,-668051
390,-697249
391,-717732
392,-731100
393,-737811
394,-739393
395,-735455
396,-729565
397,-721060
398,-711332
399,-700669
400,-689311
401,-679355
402,-669592
403,-661079
404,-654030
405,-647190
406,-641055
407,-635785
408,-629955
409,-623910
410,-617306
411,-608399
412,-598012
413,-584915
414,-569220
415,-549550
416,-526899
417,-499715
418,-468302
419,-433189
420,-393520
421,-350072
422,-303069
423,-253008
424,-199865
425,-144209
426,-86775
427,-29164
428,29839
429,88723
430,146233
431,202447
432,255654
433,307447
434,354705
435,398798
436,437421
437,471984
438,501078
439,524425
440,542569
441,555103
442,561747
443,562830
444,559522
445,550581
446,537674
447,520256
448,499625
449,475980
450,449954
451,420995
452,390831
453,358944
454,326660
455,293908
456,260696
457,227976
458,195404
459,163069
460,131129
461,100129
462,69748
463,39060
464,9799
465,-19682
466,-48592
467,-77970
468,-107904
469,-138707
470,-170706
471,-204069
472,-239484
473,-277199
474,-317453
475,-360039
476,-406371
477,-455129
478,-506673
479,-561731
480,-619783
481,-679579
482,-742456
483,-807230
484,-872475
485,-940304
486,-1007430
487,-1075275
488,-1142479
489,-1208380
490,-1272104
491,-1333245
492,-1391186
493,-1445408
494,-1495104
495,-1539689
496,-1579078
497,-1613253
498,-1640824
499,-1662151
500,-1677269
501,-1685392
502,-1687330
503,-1682788
504,-1671679
505,-1654315
506,-1630297
507,-1601386
508,-1567166
509,-1527903
510,-1484564
511,-1437063
