# note,坏棒 总长 1000 任意重度敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,
# time,2026-07-30 17:34:40
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,116
# distance_mm,0
# threshold,500000
# peak_abs,5879551
index,raw24
0,-2198
1,-2005
2,-2053
3,-1885
4,-1965
5,-1340
6,-1332
7,-1004
8,-1212
9,-1292
10,-1587
11,-835
12,-907
13,-963
14,-699
15,-595
16,-827
17,-827
18,-1002
19,-1106
20,-1002
21,-882
22,-730
23,-818
24,-698
25,-626
26,-649
27,-1105
28,-1505
29,-1505
30,-1977
31,-1945
32,-1784
33,-2464
34,-2344
35,-2903
36,-2847
37,-3687
38,-3446
39,-3630
40,-3669
41,-3725
42,-3748
43,-3276
44,-3908
45,-3939
46,-4291
47,-4330
48,-4217
49,-5105
50,-5112
51,-5000
52,-6095
53,-7070
54,-8349
55,-11388
56,-14451
57,-19121
58,-26111
59,-31380
60,-47200
61,-144498
62,-351536
63,-582245
64,-802870
65,-1010436
66,-1211673
67,-1408749
68,-1602369
69,-1791733
70,-1978291
71,-2161177
72,-2340697
73,-2517316
74,-2692456
75,-2868824
76,-3053033
77,-3188261
78,-3040584
79,-2814668
80,-2600637
81,-2386055
82,-2175132
83,-1966434
84,-1760218
85,-1556556
86,-1354981
87,-1156088
88,-959203
89,-765102
90,-574128
91,-386066
92,-201475
93,-19315
94,159344
95,334940
96,505971
97,675550
98,841731
99,1004676
100,1164578
101,1301692
102,1436021
103,1587005
104,1736948
105,1884704
106,2025393
107,2149106
108,2259268
109,2352920
110,2424113
111,2486481
112,2555193
113,2630729
114,2703488
115,2765030
116,2817261
117,2870213
118,2927270
119,2988753
120,3057596
121,3134455
122,3216520
123,3301032
124,3380181
125,3455256
126,3532914
127,3612451
128,3692282
129,3763575
130,3823468
131,3872625
132,3912856
133,3942563
134,3966505
135,3982245
136,3993135
137,3995408
138,3988096
139,3966313
140,3928061
141,3871077
142,3791949
143,3685222
144,3540292
145,3355740
146,3124362
147,2868301
148,2610015
149,2351856
